,Unnamed: 0,date,context
541,1113,1858-09-02-seq-1.txt,"'i . • : . ii. ;m Vim-l >» Ml \ i • ""• I t >ltli*l jn 11J111l'. tlie slave Ir.i^'- mimI' i lli* \fin• l ""I I' ll . I|""'|H II : •*sIe*i ,|||| "
542,1117,1861-06-15-seq-1.txt,"sluvrholding States 2,819,000—and in the slaveholding States only 1,1114,000 more than two to one "
543,1119,1861-06-15-seq-1.txt,"hecatomb* of men have been hate been slaughtered; now before the land i* clothed in mourning, before the voice of "
544,1121,1859-08-20-seq-2.txt,"lu twiTii si a \« and free 1st-.»r ; tin dwikt J of slaves, ami those who own iuih Tin* | Austin lutcllitfem-ei and IJeu Hamilton "
545,1122,1859-08-20-seq-2.txt,tin- imprii' ticalde issue of re -opening tin- Afro an slave trade in tin- following foreilde and emphatic language : 
546,1123,1859-08-20-seq-2.txt,"which to tuin the polilii-n.it I lie S.-ilth, we regard tie- reopening ""t' tin- slave truth- ,\< a very Or^l>nu.d, fraught with "
547,1125,1859-08-20-seq-2.txt,""" We all know that the opposition hav» , Ui'u forcing thi*» «jueHii""ii (the slave trade issue] into discussion evet Mince th* "
548,1126,1859-08-20-seq-2.txt,"with tiiio, they hav also been disi-ussing free and slave laboi .jiubtions, und usiiitf precisely the Huiue arguments that have "
549,1127,1859-08-20-seq-2.txt,"in his late speech in Saco^d""cho», that slave labor ha* a tenduiiey toronder tin "" poor man unableto get bread for housel! "
550,1128,1859-08-20-seq-2.txt,"the opposition have nut only forced the slave trade «|tiet>tinn into discussion, but they have even entered upon the discus "
551,1129,1859-08-20-seq-2.txt,"they have even entered upon the discus hi or. of the evils of slave lai»or and slavery, as compared with the free labor, in order "
552,1130,1859-08-20-seq-2.txt,"Mi I' ui^fiau c*ptI'ttnt «i his opposition the ii ""penir^ i t ti e slave tradi , W r..use the r r• ..it. >,, thereof was one of "
553,1140,1861-12-21-seq-3.txt,"net forth ill a ntrong light the fact**, firnt, that slavery ih not the came, hut the mere pretext of the rebellion, an wee "
554,1142,1854-11-18-seq-1.txt,"and resist. The question of the repeal of the Pftgitive slave law and Nebraska bill, and of the re adoption of the .Missouri corn* "
555,1144,1854-11-04-seq-1.txt,"|>ersusde her to Im.k more favorable upon him, and that in nil things lie was her slave. She replied contemptuously to his word*, "
556,1145,1854-11-04-seq-1.txt,"tages «>; tJi • I nioii ' Wh it 11 so lal *•!■. trumpeted an ""slave n■•;*!•*.«*-i«»i»,"" ih to ntii>;; more than lh«* effort ol the South to pro "
557,1146,1854-11-04-seq-1.txt,"tie.""i n■* unsound and u reliable on the slavery nmstion. Such is not the miuIm'ii r fin iviit v- -entitle it. The Houth want# "
558,1147,1854-11-04-seq-1.txt,W hether he loolev with fk\< or it . voron slave»\ it a matter ol minor nem.* i:'. t. south' rn men m long aa he i. :e!< t' • w«.i{jht 
559,1148,1854-11-04-seq-1.txt,"'•t r. I Nni I'm III i'It'll a III!' I Conformity to our ixvii creed hi n -j ct to nrgr slave, y. \\ ,• , • Joujf m i: tau^-'t ts■ ♦ t to l»>""k "
560,1149,1854-11-04-seq-1.txt,"t i«loonl t a*i rel'u«et to pciir»""r • u«. II* m>i;ot he ever so ae r^ to slavery, and v\.* w«""i!il i. t compSn m, if • * • ' i liijidl* "
561,1150,1854-11-04-seq-1.txt,"i«<t«, bv joiuinf* in i rir • « ■ un . < slavery S* rin.o^! > i. »us to arie.-t (' «• ii *! 1 „• .'.on, !i< dtlij/en'l* heaps fuel ■ 1 "
562,1151,1854-11-04-seq-1.txt,"ulat» and era Iia^e the Miolttiouitt* by joining in their denunciation ol slave'y,- - let him pot open the Hoodgatt s of taualiv i*ti» "
563,1152,1854-11-04-seq-1.txt,Hut th* I nion alleges that th* sentiment* .•I ti. rural t a ^ on the su'fert of slaver v. tli'1 • ' • nt • » t s?i i itl* t n men 
564,1162,1856-08-09-seq-2.txt,"viewed, they are regarded hs decided and unchangeable on tiro subject of slavery arid the tnriif No man who doea not pre "
565,1164,1851-05-03-seq-2.txt,"turned t "" thfir maators ' How mauv more slaves escape to Mexico than to the free Mate# of the t nion I'he Patriot will "
566,1165,1851-05-03-seq-2.txt,"imn kI/ive'iohlio«» Stale.- w e belie.« that fewer slave*, f»\ t;ir, would escnpe irr»r». the former to tin- latter, limn now do, ;t• iti "
567,1166,1851-05-03-seq-2.txt,"correction «»{ war. and the iidvnnta^«v ""| c mm lie r c o to I m ■ I!: • i v\it!i tin slave Sour would foou tea<h our alfeclionate brothi r* "
568,1167,1851-05-03-seq-2.txt,"iiyht4 We should hear no more of their mutilating out- slave*. to revolt arid to run hwiiv, and of their aiding and ibettiui; in "
569,1168,1851-05-03-seq-2.txt,"States, dming the existence ol the I nion ' '2. Mow m.'iiiv fugitive slavi ^ have liceu re turned t "" thfir maators ' How mauv "
570,1170,1851-05-03-seq-2.txt,"Ani. If tli should, it would ho our g»in. Tlio slave Static are largely in favor of fit r trade, :ih far a* it ran ho prac "
571,1171,1851-05-03-seq-2.txt,"iiM • m- ivi sufli' iout lo meet the necessary ex' I#i• 11ol tin* (• overnniont. The non-slave, holding States, after the\ had lost tho pros "
572,1172,1851-05-03-seq-2.txt,"Stales, and the smuggling would he carried mi from the slave to the free States. Hence we would lie the importers for the North. "
573,1180,1856-07-12-seq-2.txt,"sister States which |*evailed before this 1 apple of discord, in the form slavery agita tion, had been cast into their midst. Let "
574,1181,1856-07-12-seq-2.txt,"bitter speeches were made against iht South ami what the\ lermed the ""slave pow er."" 1 he . i • was openlv ami boldh pro "
575,1182,1856-07-12-seq-2.txt,"lie read extracts shown g Mi I [more * anti slavery antecedents Hut if lot were sound, he had no strength at the North "
576,1183,1856-07-12-seq-2.txt,""" Was it not tli.it tlic only hope for slave was nvcr the rum* ol this gov«r»rn^. ami of tli.' VriierifHti churrh f The dta«o "
577,1188,1860-08-18-seq-2.txt,"much excitement in Oitm^v rficdtl, and some slaves were taken up find elomdy 'jiieHfitined, but n<=thii£ of iiuportunre "
578,1189,1860-08-18-seq-2.txt,"in ditrhing. 1 Some fourteen <>r fifteen ni'gro slaves harr msvl<* tlwir faoupr from T.ouinville, "
579,1194,1853-02-19-seq-3.txt,"plantation ninv require for the clothes of his slaves, but, with wonderful rapidity, iipot ness, and !#••«»• t v can also execute the finest "
580,1195,1853-02-19-seq-3.txt,"in a week or less, to clothe almost a regi ment ol slaves with such a stock a* would Hfive lor u twelvemonth. Orpan asylums, "
581,1197,1853-02-19-seq-3.txt,"scription nf thfr machine; for, without an enslaving to illustrate it, we should fail to convey a eoriect of its con&li uetion. "
582,1201,1859-07-30-seq-2.txt,"men, hi# vote ugain-t repealing the Missouri nmp""""i, ■ hi:« vote for abolishing the slave trade in the District of Columbia, kr Ac , lie "
583,1202,1859-07-30-seq-2.txt,"Mis *jk . « h was occupied in defending (Jen lloitHton M vote upon the abolition of the-slave trade in the |>i.«trict of Columbia, and in a "
584,1203,1859-07-30-seq-2.txt,"l / >! i bill. ; M -s -in i »It Ii ii - h .» bi I-i slave State, repudiated Menton Shall it be sa d that a State like Texa* "
585,1204,1859-07-30-seq-2.txt,"Shall it be sa d that a State like Texa* so deeply iut« letted in this slav» i y o -m , will endorse by her v -tes the record o| "
586,1205,1859-07-30-seq-2.txt,"and Whitmore, endorse Gen. Houston's vote in favor id' the abolition of the slave trade in the District of Columbia ; a bill "
587,1206,1859-07-30-seq-2.txt,"which claims 4the power of Congress to abolish slavery in t f lat.district. The fact, significant and incontrovertible, that f!en "
588,1207,1859-07-30-seq-2.txt,"position diametrically opposite to him on the slavery qucston, and that (Jen Huns ton cast a vote which in the opinion of "
589,1214,1860-10-13-seq-1.txt,"Kin*, and I ut two sides to that issue I lie slavery i|uestji'jii is hut one of the symbol* to that ifcsue ; the ojuifhereial "
590,1215,1860-10-13-seq-1.txt,at th'1 expense ol other sections ; that we want this (« veintnent to cany slave i v iml force :» upon a peojih- who «io not 
591,1216,1860-10-13-seq-1.txt,"^roes as an infer: >r rare, fhat is has d upon the ree jjnih m '<1' pi ""p<a ty in slave* that il is based .lip-»n Us i<> tfiiitn n as "
592,1217,1860-10-13-seq-1.txt,"t v will be placed as a "" lamb that is led t«> the slaughtei "" Hut let the t'oiistitu tioii be observed, ami the rights of all "
593,1218,1860-10-13-seq-1.txt,musk' and l nn«l inn -it ; if In slauglitn an u: fV-iisuo p« pi<' . it li s aiyruud ih aro scattered all v< r i.ur 
594,1222,1851-10-04-seq-4.txt,JW ILL Ih- prepared by itui fir^f M«*nday in January (iuslaul) In make -lettletiieoin witli all per^oox IwiMiig iMToiiutji Hilb me I 
595,1223,1854-02-25-seq-4.txt,"Who tSo shabbie*!, meanest, political knave i% . Who to falsehood and party the pitifui slave ih; And you've helped lam, f.-r hour*, to jour "
596,1225,1860-03-24-seq-1.txt,"the I, rd'a table with men of all creeds yet with a slaveholder I hare no fclluv •hip of any aort or kind."" Thia in beau "
597,1227,1860-03-24-seq-1.txt,"carry him iheri, i .1 tl on my inmost soul detent slave i v ainw heio and ever;. wh ;- ,md al "
598,1228,1860-03-24-seq-1.txt,"though I commune at the laird's table with ii.en o| all creed*, yet witii a slave holdei I have no fellowship of »nv sort or "
599,1232,1862-08-02-seq-2.txt,>11 will r*» »:ta tba mgr %\ otw* int*! a crmt«a4 i otUip >f slavery inthtaK tb* I'riw I or# Willi *)«QOf*t antkuiltml power in it* pro*e 
600,1234,1850-10-05-seq-2.txt,"I tr1 i/n in the West, what had we to -1\ it wa* fr-. -nil ' slave labor w in profitable in thai region it wan very r« M "
601,1235,1850-10-05-seq-2.txt,"to wuppone that very miniy if not all of tin population would »oou <»wn slave* The close of h.< -jHtvli wa» jmrtieuUrly eloquent, and "
602,1236,1850-10-05-seq-2.txt,"Senate of the I nited Stated hv Mr. IVarce, a Senator from a slavoholtliutf State, has passi-d hoth lloiinos of t on "
603,1237,1850-10-05-seq-2.txt,"soil States, to surround ami de|»opulatc the slave holding States, until having wound her vast length around them, she could suffo "
604,1241,1851-06-07-seq-3.txt,"hiws prohibiting shivery wore in lone there, and though it W.UH well known thai, if slaves were carried there, the authorities would cxer "
605,1242,1851-06-07-seq-3.txt,"eoulkkmee to thorn* eilixeiw who might *W» to go therewith their slaves, and when tefasnl to provide such guar n*ce and pro "
606,1245,1851-06-07-seq-3.txt,"who might be taken to the terrilonc#, . ,detlroy the e«|»ial right of the slave. w»MiOf Mitu to lint ffM Mid e«|i»al enjoy au nt "
607,1246,1851-06-07-seq-3.txt,"I nn it IntH assumed tin- power, to regulate i slavery in the hi ate-, why ha-* il not the power to abolish it thv;e ti'so""' If it, has (he powt r to "
608,1247,1851-06-07-seq-3.txt,the incut open and determined resolution to push on to the tinnl abolition of slavery | itroti *hout the Union. * 
609,1253,1856-07-19-seq-2.txt,"""outrage."" NVo think i! was exactly li^ht. \\ lii'ii abolition j.ri arli- r« invade the slave ilati'i to |ircarh tln ir al>omitial>le dortnm* "
610,1255,1852-05-08-seq-1.txt,"•Nate i'i t oiintM'll<atil t• 1 sa \ lo >.• itii t .1 oliiin, vour slave laboi i* 1111 p> olitabh- irt Imvtt toiind it so. IhfifI■• • m uiii*f ;.bo| "
611,1256,1852-05-08-seq-1.txt,"•acceasful claimant will arrive here i<» night *'ith hi* slave ill charge. Tim negro, lloiiiee Mellon, it one of a family of live who "
612,1257,1852-05-08-seq-1.txt,"eoj»sutr\ to ('iinv them oti* the px.vision lor tin' delivers of fugitive slave*, and tin art of tlic last ' 'engross for that purpose "
613,1258,1852-05-08-seq-1.txt,"t ompromise, and of <pic*tinns generally connected with the institution ot slavciv, nh unnecessary, useless, and dangerous "
614,1259,1852-05-08-seq-1.txt,"April U, ikvi : "" Another important fugitive nlave rase just been decided at New ^ -""k. alter a "
615,1260,1852-05-08-seq-1.txt,"try. like n e.liild with a bau'do; I In* polid cal qu«»llon 11I glavery in tin- Mal<-n 01 n the (vrriloiiffa, flic ledcnd < Jinn anient li »> "
616,1264,1851-11-01-seq-2.txt,The ('him -• hnve taken the place which Afiiean slaves would have occupied in Cal ifornia They liav.- brought with (hem 
617,1265,1851-11-01-seq-2.txt,"has resulted in the escape, hitherto, of the slaves, and hoiiif1 of the |»t incipal murderers of lain lather. It uould how tended in "
618,1266,1851-11-01-seq-2.txt,"which perhaps yo\. will rememher. Those slaves for which my lather was Rearchinj;, were to he Iree at the ajje of *Jv I'hey "
619,1268,1851-11-01-seq-2.txt,"The present t»l !i <»f afl'iif in California would hardly have «• .int d had slaverv been allowed there. V» it it, under the mock "
620,1270,1851-11-01-seq-2.txt,your personal and olHciul hostility to the rendition of luuiiivu slavt■*. Did u<• not well Know what you have done to tender 
621,1272,1851-11-01-seq-2.txt,"life, in Pennsylvania, «»i a citixen of Mary I land who captured a fugiiive slave, end not desiring to violate all the laws of humanity, "
622,1273,1851-11-01-seq-2.txt,"desiring to violate all the laws of humanity, vonld not separate the slave mother from the child, which was horn iri Pennsylvania, ; "
623,1274,1851-11-01-seq-2.txt,"States < 'ou» l *. Thirdlv The rescue of n fugitive slave arretted by the Coifed States Vfar*hal, at "
624,1275,1851-11-01-seq-2.txt,"tVi'.. who hroke the aim o! the Cuited States officer, and the arrest ol tin* slave owner, and bis commitment to piiitou foi "
625,1276,1851-11-01-seq-2.txt,"owner, and bis commitment to piiitou foi kidnapping his own slave. We think, for the present, these facts "
626,1286,1854-10-28-seq-2.txt,"Voting by Stale*, it is possible thut the anti-Nebraska and anti-slavery vote will equally divide the body, and produce that "
627,1287,1854-10-28-seq-2.txt,"I «r Ironi vis itlii- H;ii liee. sa.d that *h ua» a slave, and even i»» nf lar enough f.» tfivM her hMorv. She told me ami otle • "
628,1290,1854-06-10-seq-2.txt,"|K>o(:Jt< oI the territories poa.vas tin* r ,,ht to legislate slavery into or out of the tt-r ritorn-r ; that the territories nli >uld be open "
629,1291,1854-06-10-seq-2.txt,"to settlement by nil ; and (hut the f|>M'Htion as to whether slavery shall or tthail not exist in them, ih one to he determined hv "
630,1292,1854-06-10-seq-2.txt,"much as In' lias, Irom lie le-puuui nllo>; himself with the anil slavery party ol tin North. 111rt vo'e on the Oregon lull w as "
631,1293,1854-06-10-seq-2.txt,""" n.iH hill doe* not propose to make an)1 regulation* on tin- subject, [of slavery,] but to rt»u»»»v«» uncoostitutional restrictions "
632,1294,1854-06-10-seq-2.txt,can In* no more difpute* in Congress on th•* slavery ipieHtnm. Let the questiou be b it to tin pr«.p» r authorities to d« '(ermine 
633,1295,1854-06-10-seq-2.txt,"it, and the Smith will not complain, though not another loot ul slave territory is added to the nation. "
634,1296,1854-06-10-seq-2.txt,"Boston lias again been the »cen© 0f other diagraceful fugitive slave rUti llu' 27th ult , a J S. marshall arrest^ "
635,1297,1854-06-10-seq-2.txt,"New I hlean* papers •»! the .'id 'nat, itatii ' that the fugitive slave Hums had heen ^ manded I he excitement had been ion,* "
636,1298,1854-06-10-seq-2.txt,"cession. I he anti slavery convention was in ^ ion during court, and rabid Ineendiary "
637,1299,1854-06-10-seq-2.txt,"several hundred opponents of tlio ft'^jjitive slave law. l li. mayor issued a special bulletin,call "
638,1300,1854-06-10-seq-2.txt,"were either acquitted, the oll'.Mioe reduced to manslaughter, or if found guilty, they had escaped, or been paidoued by the "
639,1311,1859-02-11-seq-3.txt,"e.»tt«»n planter- < ! IV*a* W ;fhelieap«i ulave lali-a, I1 \v many lit.ntsamU• •! pi><a l irimTft in T« .vt« tni<lit Im* t*• j>n: "
