,no_reuse,pair_index1,pair_index2,pair_date1,pair_date2,pair_text1,pair_text2
2006,4,8758,13828,1856-06-05-seq-4.txt,1856-09-25-seq-3.txt,require person refuse aid assist arrest capture slave may escaped service master,require person refuse aid assist arrest capture slave ttfht may escaped service
2007,3,8758,23224,1856-06-05-seq-4.txt,1856-09-18-seq-1.txt,require person refuse aid assist arrest capture slave may escaped service master,require person refuse aid assist arrest awl capture slave may escaped service
2008,5,8760,8761,1856-06-05-seq-4.txt,1856-06-05-seq-4.txt,dangerous rebellious disaffection among slave territory induce slave fo escape th3 service,among slave territory induce slave fo escape th3 service master resist authority shall
2009,4,8760,25919,1856-06-05-seq-4.txt,1856-03-06-seq-4.txt,dangerous rebellious disaffection among slave territory induce slave fo escape th3 service,calculate produce disorderly dangerous rebellious disaffection among slave territory induce slave escape froin service
2010,5,8762,10707,1856-06-05-seq-4.txt,1855-08-23-seq-3.txt,write assert maintain person right hold slave territory shall introduce territory print publish,assert maintain person right hold slave territory shall introduce kansas print publish write circulate
2011,4,8762,13829,1856-06-05-seq-4.txt,1856-09-25-seq-3.txt,write assert maintain person right hold slave territory shall introduce territory print publish,write assert maintain person hate right hold slave territory shall introduce territory print
2012,3,8765,21552,1856-06-05-seq-4.txt,1856-04-10-seq-4.txt,mgton d c june mit right hold slave territory shall sit juror trial prosecution,  no person whu conscientiously oppose hold   elm admit siklit hold slave   territory shall sit juror trial pro
2013,5,8767,8768,1856-06-05-seq-4.txt,1856-06-05-seq-4.txt,emancipation effect without injury slave but inasmuch person may bring legal relation slaveholder,slave but inasmuch person may bring legal relation slaveholder involuntarily voluntarily purchase
2014,3,8777,14540,1856-06-05-seq-4.txt,1857-04-02-seq-4.txt,meat bearing   account kansas af fair slave case arise last twelve month thorough,bearing   account kansas af fair slave case thorough dis cussion republican movement
2015,3,8777,15512,1856-06-05-seq-4.txt,1857-09-17-seq-4.txt,meat bearing   account kansas af fair slave case arise last twelve month thorough,ment bearing   account kansas af fair slave case thorough dit cussion republican movement
2016,3,8777,16708,1856-06-05-seq-4.txt,1857-09-03-seq-4.txt,meat bearing   account kansas af fair slave case arise last twelve month thorough,ment bearing   account kansas af fair slave case thorough dis cussion republican movement
2017,3,8777,18494,1856-06-05-seq-4.txt,1856-04-24-seq-2.txt,meat bearing   account kansas af fair slave case arise last twelve month thorough,bearing   account kansas affaire slave case arise last twelve month thorough
2018,5,8777,20237,1856-06-05-seq-4.txt,1856-10-23-seq-2.txt,meat bearing   account kansas af fair slave case arise last twelve month thorough,meat ami hearing   account kausas af fair slave case arise last twelve month thorough c
2019,3,8777,20610,1856-06-05-seq-4.txt,1857-02-26-seq-4.txt,meat bearing   account kansas af fair slave case arise last twelve month thorough,raent bearing   account kansas af   fair slave case thorough dis c cussion republican movement
2020,3,8777,20870,1856-06-05-seq-4.txt,1856-09-11-seq-3.txt,meat bearing   account kansas af fair slave case arise last twelve month thorough,bearing   account kansas affairs slave case arise last twelve month thorough
2021,3,8777,23994,1856-06-05-seq-4.txt,1856-07-24-seq-3.txt,meat bearing   account kansas af fair slave case arise last twelve month thorough,ment bearing   account kansas affairs slave case arise last twelve month thorough
2022,3,8777,29163,1856-06-05-seq-4.txt,1856-10-30-seq-4.txt,meat bearing   account kansas af fair slave case arise last twelve month thorough,bearing   account kansas affairs slave case arise last twelve month thorough
2023,3,8777,36147,1856-06-05-seq-4.txt,1857-04-09-seq-4.txt,meat bearing   account kansas af fair slave case arise last twelve month thorough,bearing   account kansas af fair slave case thorough discussion republican movement
2024,3,8777,37347,1856-06-05-seq-4.txt,1857-04-30-seq-4.txt,meat bearing   account kansas af fair slave case arise last twelve month thorough,bearing   account kansas af fair slave case thorough dis cussion republican movement
2025,3,8777,38117,1856-06-05-seq-4.txt,1856-11-27-seq-4.txt,meat bearing   account kansas af fair slave case arise last twelve month thorough,bearing   account kansas af fair slave case thorough die cuesion republican movement
2026,3,8777,38658,1856-06-05-seq-4.txt,1856-11-06-seq-4.txt,meat bearing   account kansas af fair slave case arise last twelve month thorough,bearing   account kansas affairs slave case arise last twelve month thorough
2027,3,8777,39241,1856-06-05-seq-4.txt,1856-09-25-seq-4.txt,meat bearing   account kansas af fair slave case arise last twelve month thorough,bearing   account kansas affairs slave case arise last twelve month thorough
2028,3,8802,8803,1851-04-03-seq-3.txt,1851-04-03-seq-3.txt,gothat always obedient law slavery distriotthat eru utter loud complaint slavery,slavery distriotthat eru utter loud complaint slavery whig free soil paper many member
2029,3,8811,18412,1858-11-11-seq-4.txt,1858-11-11-seq-5.txt,jast express conviction slave labor free labor oppose   can not forever continue,express conviction slave labor free labor oppose canct forever continue
2030,3,8812,18413,1858-11-11-seq-4.txt,1858-11-11-seq-5.txt,territory could possible contingency become slave slate he regard whole idea preposterous,territory could possible contingency become slave state he regard whole idea preposterous
2031,3,8813,18414,1858-11-11-seq-4.txt,1858-11-11-seq-5.txt,delusive extreme the reopen african slave trade opinion could never accomplish except dissolution,delusive extreme the reopen african slave trade h opinion could never accomplish excepffcby dissolution
2032,6,8816,18417,1858-11-11-seq-4.txt,1858-11-11-seq-5.txt,state wednesday take consideration subject protection slave property counteracting operation,state wednesday take consideration subject protection slave property counteracting operation
2033,6,8817,18418,1858-11-11-seq-4.txt,1858-11-11-seq-5.txt,abolitionitst emissary address make several prominent slaveholder resolution report free,abolitionitst emissary address make several prominent slaveholder resolution report free
2034,8,8818,18419,1858-11-11-seq-4.txt,1858-11-11-seq-5.txt,point draft address people set forth grievance slaveholder eastern shore labor the convention,draft address people set forth grievance slaveholder eastern shore labor the convention
2035,4,8819,18420,1858-11-11-seq-4.txt,1858-11-11-seq-5.txt,connect on 30th ult ten slave make escape vicinity pruntytown va they,connect on 30th alt ten slave make escape   vicinity pruntytown va they
2036,5,8823,8824,1852-07-29-seq-4.txt,1852-07-29-seq-4.txt,freedom it   en contrary slave power result unity magn ule slave inforet firm,slave power result unity magn ule slave inforet firm etahlihment nearly half state would
2037,9,8828,8829,1852-07-29-seq-4.txt,1852-07-29-seq-4.txt,lie existence accept the issue tendi red hv th slave jsiwer     de mind lor slave states slave I,tendi red hv th slave jsiwer     de mind lor slave states slave I territory give the calm hut final answer
2038,3,8829,8830,1852-07-29-seq-4.txt,1852-07-29-seq-4.txt,tendi red hv th slave jsiwer     de mind lor slave states slave I territory give the calm hut final answer,territory give the calm hut final answer nmrsime state slave territory     deelare government ought
2039,5,8831,8832,1852-07-29-seq-4.txt,1852-07-29-seq-4.txt,extend nationalize encourage hut limit   local   discourage slavery having thus define position rejsvi slavery,local   discourage slavery having thus define position rejsvi slavery having also uhaniniouly agree upon platform
2040,4,8840,8841,1852-07-29-seq-4.txt,1852-07-29-seq-4.txt,contemporaneously utica convention opponent slavery extension slave power ohio assemble columbus,opponent slavery extension slave power ohio assemble columbus reject nominee whig
2041,6,8842,8843,1852-07-29-seq-4.txt,1852-07-29-seq-4.txt,freedom opposition encroachment slavery ami usurpation uf slave power the new york democrat,slavery ami usurpation uf slave power the new york democrat naturally take lead
2042,3,8857,8858,1852-07-29-seq-4.txt,1852-07-29-seq-4.txt,democratic principle intention slavery include array unbroken strength encroachment slavery,slavery include array unbroken strength encroachment slavery domination slave power many
2043,3,8858,8859,1852-07-29-seq-4.txt,1852-07-29-seq-4.txt,slavery include array unbroken strength encroachment slavery domination slave power many,strength encroachment slavery domination slave power many earnest opponent slavery reive
2044,4,8859,8860,1852-07-29-seq-4.txt,1852-07-29-seq-4.txt,strength encroachment slavery domination slave power many earnest opponent slavery reive,domination slave power many earnest opponent slavery reive assurance give united ticket hesitating
2045,6,8869,8870,1852-07-29-seq-4.txt,1852-07-29-seq-4.txt,immortal founder ioverniiient ft   comprise hrielly this no slave 1 statesno slave territoriesthe with I,comprise hrielly this no slave 1 statesno slave territoriesthe with i drawal support federal govern
2046,5,8879,8880,1852-07-29-seq-4.txt,1852-07-29-seq-4.txt,columbia relieve city w ashington 1 slave pen disgrace we though continue slavery itself ordinary,slave pen disgrace we though continue slavery itself ordinary traffic human fteing within dis
2047,9,8897,8898,1852-07-29-seq-4.txt,1852-07-29-seq-4.txt,prevent hare reception petition in respect territorial slavery ho ever main   ained tho extreme doctrine every slave u,respect territorial slavery ho ever main   ained tho extreme doctrine every slave u kolilir usrrhiitml hv constitution il
2048,5,8912,8913,1852-07-29-seq-4.txt,1852-07-29-seq-4.txt,oleum declaration independence slave power perpetual opposition t lavery extension nationalize slavery,slave power perpetual opposition t lavery extension nationalize slavery hose who perceive entire harmony j
2049,3,8917,8918,1852-07-29-seq-4.txt,1852-07-29-seq-4.txt,likely realize   be extension slavery becke removal nationalize slavery,be extension slavery becke removal nationalize slavery eeure   every one know lead
2050,5,8922,8923,1852-07-29-seq-4.txt,1852-07-29-seq-4.txt,mexico slaveholde territory new creation slave state   exend slavery insular continental acquisiion,new creation slave state   exend slavery insular continental acquisiion system exist may
