,no_reuse,pair_index1,pair_index2,pair_date1,pair_date2,pair_text1,pair_text2
392,8,4949,4950,1862-08-12-seq-2.txt,1862-08-12-seq-2.txt,mvrtioii ut country depend salvation ol slavery they can not bring k upon slave we uuythiig,salvation ol slavery they can not bring k upon slave we uuythiig ui tide b l roleete numeroin guard
393,4,5027,5028,1853-07-14-seq-2.txt,1853-07-14-seq-2.txt,right oi loan und repeal law support slavery 3d that believe vote give slave,support slavery 3d that believe vote give slave holder partisan ally measure
394,5,5037,5038,1858-12-23-seq-2.txt,1858-12-23-seq-2.txt,member ot state immediately inter este slave labor the prevail opinion virginia spread slavery,este slave labor the prevail opinion virginia spread slavery territory I trust shall iiavk
395,4,5046,5047,1858-05-13-seq-2.txt,1858-05-13-seq-2.txt,emancipate sell void slave legal capacity make election slave civil social,slave legal capacity make election slave civil social right legal capacity make dischargo
396,5,5051,5052,1865-04-18-seq-1.txt,1865-04-18-seq-1.txt,slivcrj hsve thown oo ilaulatino slave mart prison slave mid prisoner war like,ilaulatino slave mart prison slave mid prisoner war like   1 intend treat tht prlaooer well thev
397,6,5061,5062,1851-02-06-seq-2.txt,1851-02-06-seq-2.txt,hale mountain air freedom go south travel city slave ry exist mild finn see slave,south travel city slave ry exist mild finn see slave ry be apt lo return apology
398,7,5073,5074,1851-02-06-seq-2.txt,1851-02-06-seq-2.txt,domain he first begin april 1641 prohibit th importation slave barbary sea   next n ove declare slave,prohibit th importation slave barbary sea   next n ove declare slave market illegal filially raze ground
399,7,5078,5079,1851-02-06-seq-2.txt,1851-02-06-seq-2.txt,midst giundiloqiieiit effort save union freedom ihe two last name slave bill molly slave catcher,union freedom ihe two last name slave bill molly slave catcher heel rush assembly suppose
400,5,5087,5088,1851-02-06-seq-2.txt,1851-02-06-seq-2.txt,tlie hitler stale texas suppression slave trade district columbia ami extradition fugitive slave,suppression slave trade district columbia ami extradition fugitive slave connect tho rejection propo
401,5,5091,5092,1851-02-06-seq-2.txt,1851-02-06-seq-2.txt,slate terr tory hereatver apply existence slavery therein act prohibit tho introduction ot slave,existence slavery therein act prohibit tho introduction ot slave territory utah new mexico act
402,7,5113,5114,1858-04-15-seq-2.txt,1858-04-15-seq-2.txt,quote lv 25 4445 40 defend tify domestic slavery great extent if tin prove slavery right length,tify domestic slavery great extent if tin prove slavery right length breadtli say authorize jews
403,8,5118,5119,1858-04-15-seq-2.txt,1858-04-15-seq-2.txt,sword and manv anolo suvon wn tora wear slave even many son daughter anglo saxon aro slave a,tora wear slave even many son daughter anglo saxon aro slave a gentleman south relate hear
404,5,5120,5121,1858-04-15-seq-2.txt,1858-04-15-seq-2.txt,e follow anecdote a married man white female slave child near time wife one slave,white female slave child near time wife one slave take care both nec
405,5,5129,5130,1858-04-15-seq-2.txt,1858-04-15-seq-2.txt,by mean jacob buy wife wero slave abraham aboli tionist havo buy man slavery,wero slave abraham aboli tionist havo buy man slavery debt money sometimes
406,4,5137,5138,1856-08-07-seq-2.txt,1856-08-07-seq-2.txt,sheriff   person ia conscientiously oppose hold slave admit right hold slave terri,oppose hold slave admit right hold slave terri ry ahull juror uny cause affect
407,4,5137,7271,1856-08-07-seq-2.txt,1856-06-05-seq-2.txt,sheriff   person ia conscientiously oppose hold slave admit right hold slave terri,juror person   conscientiously oppose hold slave   admit right hold slave tho territory exclude
408,3,5138,7271,1856-08-07-seq-2.txt,1856-06-05-seq-2.txt,oppose hold slave admit right hold slave terri ry ahull juror uny cause affect,juror person   conscientiously oppose hold slave   admit right hold slave tho territory exclude
409,8,5168,5169,1854-01-19-seq-2.txt,1854-01-19-seq-2.txt,exemplify democratic institution thoir purity tint tho slavery propagandist tnoir mad passion slavery mid political power,purity tint tho slavery propagandist tnoir mad passion slavery mid political power manufacture put it would shut thorn
410,7,5174,5175,1854-01-19-seq-2.txt,1854-01-19-seq-2.txt,now sir eliort ot officer l refer iu fiivor slavery I slave trade put forth dis,l refer iu fiivor slavery I slave trade put forth dis tinct object   be attainment maiu
411,4,5178,5179,1854-01-19-seq-2.txt,1854-01-19-seq-2.txt,able right liberty never vote pay thoso spanish slavo dealer failure enslave god grant,thoso spanish slavo dealer failure enslave god grant inestimable boon freedom
412,6,5200,5201,1853-05-05-seq-2.txt,1853-05-05-seq-2.txt,people state adopt bind regard slavery lawful aud slave property they agree slave,bind regard slavery lawful aud slave property they agree slave shall repiesente congress state
413,6,5209,5210,1853-05-05-seq-2.txt,1853-05-05-seq-2.txt,writer belong would diligently ply slaveholder it could fail win all I fugitive slave law,slaveholder it could fail win all I fugitive slave law base theory prepare hern
414,7,5224,5225,1853-05-05-seq-2.txt,1853-05-05-seq-2.txt,tension non extension   if extended slaveocracy lose ils control un ion to extend slavery every effort,slaveocracy lose ils control un ion to extend slavery every effort make tyrauical organiza
415,5,5248,5249,1853-01-06-seq-2.txt,1853-01-06-seq-2.txt,one two thing certain demo crane parly must overthrow slaverv slavery prevent continue pxisteuce,crane parly must overthrow slaverv slavery prevent continue pxisteuce democratic
416,4,5278,6627,1851-07-17-seq-2.txt,1852-10-28-seq-1.txt,  trial jury verdict hit veer expose free citizen perpetual slavery without   due process law ia dangerous,dict bis peers expose free citizen perpetual slavery without due process law1 ofdangerous precedent
417,5,5294,5295,1860-08-30-seq-3.txt,1860-08-30-seq-3.txt,hereafter without regard tho equal right slave however   the dre scott declare slave properly,right slave however   the dre scott declare slave properly territorie property
418,3,5319,8549,1856-07-24-seq-2.txt,1858-01-07-seq-3.txt,sec 4 if person shall entice decoy cany away territory slave I mge another intent deprive tie,sec 4 if person shall entice decoy carry away territory slave long another intent deprive
419,6,5322,5323,1856-07-24-seq-2.txt,1856-07-24-seq-2.txt,away send teriilory slave belong another intent lo deprive owner thereof service slave,slave belong another intent lo deprive owner thereof service slave shall bo adjudge guilty grand larceny
420,4,5336,5337,1856-07-24-seq-2.txt,1856-07-24-seq-2.txt,custody uny officer person may slave custody whether slave escape master owner,may slave custody whether slave escape master owner territory state terri
421,5,5339,5340,1856-07-24-seq-2.txt,1856-07-24-seq-2.txt,disorderly dangeion rebellious disaffection among slave territory lo induce slave lo escape service,among slave territory lo induce slave lo escape service raastersor resist authority shall bo
422,6,5375,5376,1852-08-05-seq-2.txt,1852-08-05-seq-2.txt,enough it now however source conao lation that tho slaveholder force upon we issue liberty slavery,lation that tho slaveholder force upon we issue liberty slavery guard issue every man vote fur
423,3,5385,6500,1852-08-05-seq-2.txt,1852-07-15-seq-2.txt,sist attempt renew congress it agitation slavery question ver shape color,resist ail attempt renew congress it agitation slavery question whatever shape color attempt may
424,3,5385,13906,1852-08-05-seq-2.txt,1852-07-22-seq-1.txt,sist attempt renew congress it agitation slavery question ver shape color,resist attempt renew congress it agitation slavery question whatever shape color attempt may
425,3,5395,5396,1860-12-20-seq-4.txt,1860-12-20-seq-4.txt,low south   secondly tho state prevent tho return fugitive slave shall pay double tho value say fugitive thirdly,pay double tho value say fugitive thirdly slavery exist navy yard o tho states slavery exist
426,5,5396,5397,1860-12-20-seq-4.txt,1860-12-20-seq-4.txt,pay double tho value say fugitive thirdly slavery exist navy yard o tho states slavery exist,slavery exist navy yard o tho states slavery exist   fourthly congress shall never
427,6,5416,5417,1859-12-29-seq-2.txt,1859-12-29-seq-2.txt,tion doctrine judge douglas op pose slavery unfriendly legislation so far us slavery exist htutls,pose slavery unfriendly legislation so far us slavery exist htutls lieve constitutional power legislate con
428,6,5433,5434,1857-07-16-seq-2.txt,1857-07-16-seq-2.txt,people resolt course would inflame anti slavery   sentiment ninth und embarrass ihe friend slavery,inflame anti slavery   sentiment ninth und embarrass ihe friend slavery we say friend   slavery mean
429,7,5434,5435,1857-07-16-seq-2.txt,1857-07-16-seq-2.txt,inflame anti slavery   sentiment ninth und embarrass ihe friend slavery we say friend   slavery mean,ninth und embarrass ihe friend slavery we say friend   slavery mean thereby dnmocratio party
430,7,5454,5455,1852-11-25-seq-1.txt,1852-11-25-seq-1.txt,clulil bear 1850 may cbi bum slave 1874 tree 1899   child lemale may h child bear slave,slave 1874 tree 1899   child lemale may h child bear slave 1898 free 1923 nnd ihe end
431,3,5463,14002,1858-12-16-seq-1.txt,1858-04-29-seq-3.txt,constitution thus fairly legally make without slavery we say constitution may prescribe,constitution thus fairly legally make without slavery say consti tusio may prescribe
432,3,5470,5471,1858-11-18-seq-2.txt,1858-11-18-seq-2.txt,state its great element strength lie vote slaveholder augment tho representation threefifth slave,vote slaveholder augment tho representation threefifth slave deprive   democratic party strength
433,4,5477,5478,1858-11-18-seq-2.txt,1858-11-18-seq-2.txt,tinue disfranchisement ever sinre tbu be effective wid slavery   slaveholder vote slave freedom,be effective wid slavery   slaveholder vote slave freedom   free slave free state prohibit
434,5,5478,5479,1858-11-18-seq-2.txt,1858-11-18-seq-2.txt,be effective wid slavery   slaveholder vote slave freedom   free slave free state prohibit,slaveholder vote slave freedom   free slave free state prohibit voting slavery in 1824 tho de
435,7,5479,5480,1858-11-18-seq-2.txt,1858-11-18-seq-2.txt,slaveholder vote slave freedom   free slave free state prohibit voting slavery in 1824 tho de,  free slave free state prohibit voting slavery in 1824 tho de mocracy resist election john quincy
436,8,5482,5483,1858-11-18-seq-2.txt,1858-11-18-seq-2.txt,place although office fill slaveholder thirtytwo forty year in 1836 martin van liuron tho first nonslavoholde,slaveholder thirtytwo forty year in 1836 martin van liuron tho first nonslavoholde citizen free stato whose elec
437,4,5489,5490,1858-11-18-seq-2.txt,1858-11-18-seq-2.txt,bermentof republic noii slaveholding power democratic party ro jecte declaration slavery bo,slaveholde power democratic party ro jecte declaration slavery bo establish within territory acquire
438,3,5493,5494,1858-11-18-seq-2.txt,1858-11-18-seq-2.txt,humiliate law tho recapture fu gitive slave stipulation subject slavery never rgain,gitive slave stipulation subject slavery never rgain agitated either chamber congress when
439,5,5508,5509,1858-11-18-seq-2.txt,1858-11-18-seq-2.txt,enlarge   tho arja ot freedom it abrogate tho mexican slave law missouri com promise prohibition slavery kansa,tho mexican slave law missouri com promise prohibition slavery kansas open territory slavery
