,no_reuse,pair_index1,pair_index2,pair_date1,pair_date2,pair_text1,pair_text2
280,5,3664,3665,1855-11-23-seq-2.txt,1855-11-23-seq-2.txt,hesolreti that vermont way u n7 1ljr no he consuiuional domestic right ol slaveholding slate     will ihe utmost power uphold sustain people 7 p   ,will ihe utmost power uphold sustain people 7 p     territory iu lawful effort lo exclude slavery there1 montphi nov u iv from will hazard last extiemity
281,10,3672,3696,1860-06-15-seq-3.txt,1860-06-15-seq-3.txt,prroratlon thinir mtist yitlil ita nup port tho safoty slavory becompa tlio n nreme law and ainco alavery ia enilangorcil,port tho safoty slavory becompa tlio n nreme law and ainco alavery ia enilangorcil libatty in nny nrm thercftire nll liborty
282,17,3681,3695,1860-06-15-seq-3.txt,1860-06-15-seq-3.txt,mr ieyton alarcmastor tennepc viotene whieh ha oriin tlavery anil incmbor thc committcc reirardinn ilnt hen arousrd hy thc slavc ipieecrtiin aniwcr wnte mr wtntncy tion connis iln cni teri havo moit,tifie tho actual facti it appearcd thit here duel ia part nl tho ytcm mr ieyton alarcmastor tennepc viotene whieh ha oriin tlavery anil incmbor thc committcc reirardinn ilnt hen arousrd hy thc slavc ipieecrtiin
283,14,3682,3683,1860-06-15-seq-3.txt,1860-06-15-seq-3.txt,seal sirby 0 d iti cut throat j hurlod mo tbe duel vhich botne thc slavo statoa   and tho aame specch give glimpe twin street fight nlso slavemaster,tbe duel vhich botne thc slavo statoa   and tho aame specch give glimpe twin street fight nlso slavemaster   tw in theac inatance it eonatnntly wherr thr south onnnot cltect hrr otjrct brow
284,10,3683,3684,1860-06-15-seq-3.txt,1860-06-15-seq-3.txt,tbe duel vhich botne thc slavo statoa   and tho aame specch give glimpe twin street fight nlso slavemaster   tw in theac inatance it eonatnntly wherr thr south onnnot cltect hrr otjrct brow,tw in theac inatance it eonatnntly wherr thr south onnnot cltect hrr otjrct brow adopt uttempted slavemaster con oeainn wherdlea reis liut 1 shall entcr upon cat on another occasion say hia ac
285,6,3691,3692,1860-06-15-seq-3.txt,1860-06-15-seq-3.txt,on tho proscntation rusolution afllrme slavcry vvas local institutiou could oxist outsido tho slavo,afllrme slavcry vvas local institutiou could oxist outsido tho slavo statoa upplyiug principlo thc caso
286,6,3723,3728,1862-07-25-seq-2.txt,1862-07-25-seq-2.txt,seal fale alavery never believe ihat slavea would belp aa ficrit rebela they bave,believe prophesied tbnt tho war seal fale alavery never believe ihat slavea would belp aa
287,10,3724,3725,1862-07-25-seq-2.txt,1862-07-25-seq-2.txt,tent hold ihebenefitof children rebel hut slave bo aet freo can not bc rcclaimcd already slave pital baltimore,rebel hut slave bo aet freo can not bc rcclaimcd already slave pital baltimore   somc porttona vtrgtma aro cxacttng wage xaiumtt llotmtnlc m r
288,7,3775,3776,1854-03-24-seq-2.txt,1854-03-24-seq-2.txt,anv obicctionto aduiision ken tucky n slave state tho admission 1 enneaseo slave citnler ineie,tucky n slave state tho admission 1 enneaseo slave citnler ineie agitation upon subject be
289,5,3785,3786,1854-03-24-seq-2.txt,1854-03-24-seq-2.txt,it wilderness certain ly slave there therefore right slavery there the result,ly slave there therefore right slavery there the result ogreement compact whatever
290,6,3810,3811,1854-03-24-seq-2.txt,1854-03-24-seq-2.txt,give freedom equal chance slavery be tin justice north j the representation slave tho,slavery be tin justice north j the representation slave tho representation tuenty man oftiirik mind
291,15,3830,3831,1861-03-22-seq-2.txt,1861-03-22-seq-2.txt,ladys handwriting come view apply new york aince 8th january tho ofllce bebalf giving eaoape ho waa chargcd wlth take slave eingle namo refereace nnd   coast africa board slave,tho ofllce bebalf giving eaoape ho waa chargcd wlth take slave eingle namo refereace nnd   coast africa board slave name honorable senator himself ileiship cora ho master part
292,13,3855,3856,1862-03-07-seq-2.txt,1862-03-07-seq-2.txt,haa beon 30 11 per carat tbe increase free population ln slavo statea 35 12 per ccnl   ana tne lncrcaao ol slavea 23 14 ner cent,population ln slavo statea 35 12 per ccnl   ana tne lncrcaao ol slavea 23 14 ner cent I l I  
293,7,3883,3885,1860-07-13-seq-2.txt,1860-07-13-seq-2.txt,caao north grotiud   alavery tho slavo trado aro unpopular hero hut iu iho south tho argumcnt mr qauldou,vocate ol dnuglaa disposed tu reat hia caao north grotiud   alavery tho slavo trado aro unpopular hero hut
294,4,3903,3934,1860-06-15-seq-2.txt,1860-06-15-seq-2.txt,bud nono in tbe froe stnte tho aulliurt wcre 71   tho slavo stnte 9 ivbuni musaachusitta bnd 17 nnd south curoliua 2,cliuaett iiuu 69 ur moro man twicc ua inuny aa tbc alave statea   whilo south carolina bud nono in tbe froe stnte tho aulliurt
295,8,3916,3949,1860-06-15-seq-2.txt,1860-06-15-seq-2.txt,inaicau oi ennoiin tno muatcr nolh early day thc hcpublic npi nlv ing bc clcarer thau tho slavc draga j declarod hia abhorcncc tho practiec   iud hia mastcr down thia proccss bcgina I invoke clcrgy hia stato aa pai u,datca awallow without bune tbc poia ot alavery inaicau oi ennoiin tno muatcr nolh early day thc hcpublic npi nlv
296,4,3922,3923,1860-06-15-seq-2.txt,1860-06-15-seq-2.txt,tlierc wcre 13105 milea tbc frcc statca 1 iil 4212 thc alave statca of cunal herc wcre 3082 milea frco statca nnd 1,herc wcre 3082 milea frco statca nnd 1 11 10 111 alave statca   thc   offitt ia thc ncnt
297,7,3928,3929,1860-06-15-seq-2.txt,1860-06-15-seq-2.txt,number graduatea tho frco statca wai 47752 tho alave statea 19018   num ber miniitere oducnted alave collcgcs,47752 tho alave statea 19018   num ber miniitere oducnted alave collcgcs vraa 717 free collogoa 10702 thc
298,26,3965,3966,1855-11-23-seq-3.txt,1855-11-23-seq-3.txt,niii 1 1 r ir oiiu elaratioii o n il rietiis not i mi omul people slave teintory yond hit tue old I inrtei I b uitrrw thon hati rs ol slavery state lie tune not tin foundation,n il rietiis not i mi omul people slave teintory yond hit tue old I inrtei I b uitrrw thon hati rs ol slavery state lie tune not tin foundation less ytnialhize every imon neii r I lh miii cin
299,13,4026,4031,1855-03-23-seq-2.txt,1855-03-23-seq-2.txt,it congress tho politic liy lllllslr rl0f in regiment corps al power slavery feel   every ha deserted ilislionoiably dis extra congress man give blavery lliere charge acrvice,al power slavery feel   every ha deserted ilislionoiably dis extra congress man give blavery lliere charge acrvice also give avolo president vce j joif
300,3,4086,4087,1863-02-06-seq-3.txt,1863-02-06-seq-3.txt,mule aye life vet wlthhold slave   there whit common aense that no   timo haa come whon,aense that no   timo haa come whon intelligent patriotidelaveholdor arercady makc sacrificr   much moro o
301,9,4102,4103,1857-11-20-seq-3.txt,1857-11-20-seq-3.txt,fre highcr nny constitutional sanc uud tho rluht tho owncr slavo h alave ita incrcaso tho samc und,uud tho rluht tho owncr slavo h alave ita incrcaso tho samc und inviolable llio rinlt uny pninrrlv what
302,15,4117,4118,1860-03-09-seq-1.txt,1860-03-09-seq-1.txt,often perbapa generally happcna howevcr I the circumatancea whteh fathera dld conaidere anbject alavery   elearly foreaee two namely   aociety seema ovcrlook tho natural right 1 invigoration alavery conaequent tbe in,conaidere anbject alavery   elearly foreaee two namely   aociety seema ovcrlook tho natural right 1 invigoration alavery conaequent tbe in       ir I   f   l   I
303,15,4121,4122,1860-03-09-seq-1.txt,1860-03-09-seq-1.txt,ilence two municipil ayatema widely differantl applicationa claim wholo anae the alave state atrikea af1 louiaianian territory waa rightfully open fecta extingoiah peraonality ia1 alavcry orkanization future alave,anae the alave state atrikea af1 louiaianian territory waa rightfully open fecta extingoiah peraonality ia1 alavcry orkanization future alave horcr aa member political statot the labor statea maintainod
304,5,4124,4125,1860-03-09-seq-1.txt,1860-03-09-seq-1.txt,aelf hia owncr tho stato protecta nebraaka ahould becomo eapital statea iit alae aa mau tho eapital anjnll evila dangera alavery la man ho roproaanta on thoothbor statea tbe aecurity bpnofit,man ho roproaanta on thoothbor statea tbe aecurity bpnofit cr hand tho state rejecta alavery en bletingh uf freedum un deciaion waa onuragca animatoa invigoratea tho laj auipondcd tho queation aa waa think whe
305,16,4138,4139,1860-03-09-seq-1.txt,1860-03-09-seq-1.txt,recognize alavca though ontaide ol poaaible true construction conatitu alave statea within tho territorioa tho tion power decide practically united statea ai property maa forover betwecn freedom alavery por,alave statea within tho territorioa tho tion power decide practically united statea ai property maa forover betwecn freedom alavery por ter could way author j tion thc continont far oxceede ia
306,5,4162,4163,1850-07-25-seq-1.txt,1850-07-25-seq-1.txt,resolution declare they would vote man slavehol der himself would vote slave,would vote man slavehol der himself would vote slave holder appoint one to office this
307,5,4221,4222,1850-01-31-seq-2.txt,1850-01-31-seq-2.txt,campbell present clerk house slaveholder lie southern man emancipate slave several year ago,slaveholder lie southern man emancipate slave several year ago it the new york evening paper sit
308,4,4239,4240,1854-03-03-seq-1.txt,1854-03-03-seq-1.txt,new slatea disturb question concern slavery ver mont non slavcholde stale,question concern slavery ver mont non slavcholde stale ndmittcd 1 793 kentucky n tra
309,6,4266,4267,1854-03-03-seq-1.txt,1854-03-03-seq-1.txt,culture tho manufacture tho I u ujo aia itot infl   rejlu k iioiii slave uio enco weight oflho national prin indian law shall withdraw tho,enco weight oflho national prin indian law shall withdraw tho ciple sentiment nonslave1 country throw open emigration set hold state to adhere tollemot 8th section an actio au
310,6,4278,4279,1854-03-03-seq-1.txt,1854-03-03-seq-1.txt,nornm I bo tell fnw slave enter this vast tegion oho slaveholder n new territory,slave enter this vast tegion oho slaveholder n new territory access executive car
311,3,4314,4315,1854-05-05-seq-1.txt,1854-05-05-seq-1.txt,eous constitutional recognition ol slavery tho state choose it fugitive slave,slavery tho state choose it fugitive slave recovery clause instru
312,3,4328,4329,1854-05-05-seq-1.txt,1854-05-05-seq-1.txt,form without recognition slavery stale choose it right recover slave,slavery stale choose it right recover slave flee free state tho mis
313,5,4335,4336,1854-05-05-seq-1.txt,1854-05-05-seq-1.txt,clause recovery   fugitive slave for tho want pro vision tho biitislavery clause,slave for tho want pro vision tho biitislavery clause oppose slaveholdiug state
314,3,4336,4337,1854-05-05-seq-1.txt,1854-05-05-seq-1.txt,slave for tho want pro vision tho biitislavery clause oppose slaveholdiug state,vision tho biitislavery clause oppose slaveholdiug state reject   tho ordiuanco
315,3,4338,4339,1854-05-05-seq-1.txt,1854-05-05-seq-1.txt,year 1787 ordinance model antislave clause fugitive slave recovery clause,model antislave clause fugitive slave recovery clause stand huerleitl jnit
316,5,4346,4347,1854-05-05-seq-1.txt,1854-05-05-seq-1.txt,ed mus saippi contain many slave vincenne cahokia irairio ko cher kaskaakia slaveholdiug town,slave vincenne cahokia irairio ko cher kaskaakia slaveholdiug town the inhabitant attach pro
317,4,4355,4356,1857-02-20-seq-1.txt,1857-02-20-seq-1.txt,tution wcnt opcration sovcral tho   stata conatitution favor slavcry this I think ho say show tho fcder,this I think ho say show tho fcder al government powcr ovor slavcry statcs william goodcll cxprosscd
318,5,4385,4386,1855-08-24-seq-2.txt,1855-08-24-seq-2.txt,boutli lor trie solo purpose ol extend slavery foitilc region tho north wet strengthen power slave,slavery foitilc region tho north wet strengthen power slave holder government north
319,5,4401,4402,1855-08-24-seq-2.txt,1855-08-24-seq-2.txt,clavery duclnuu put forth I train antislavery school I never believe antislavery resolution you,train antislavery school I never believe antislavery resolution you find cord upon record bul
320,7,4406,4407,1855-08-24-seq-2.txt,1855-08-24-seq-2.txt,true can not it a j slaveholder slave como boston anl ho wili hold slave hereiin I,slaveholder slave como boston anl ho wili hold slave hereiin I der legal decision or will roll back
321,3,4407,4408,1855-08-24-seq-2.txt,1855-08-24-seq-2.txt,slaveholder slave como boston anl ho wili hold slave hereiin I der legal decision or will roll back,der legal decision or will roll back   tide slavery aggression cheer we can not stand now exactly wheic will I
322,7,4422,4423,1855-08-24-seq-2.txt,1855-08-24-seq-2.txt,another intent deprive owner thereof ihe service slave pro cure tho freedom slave shall suf,thereof ihe service slave pro cure tho freedom slave shall suf fer death imprison hard labor
323,7,4456,4457,1857-01-23-seq-1.txt,1857-01-23-seq-1.txt,a nbw l5stk tho slavocrat aro satisflcd willi nono late rocipe aettle tho slavcry iuo,tho slavocrat aro satisflcd willi nono late rocipe aettle tho slavcry iuos tion proposo new onc
324,7,4468,4469,1851-09-18-seq-2.txt,1851-09-18-seq-2.txt,acquisition cuba ground ot u draw oil slave kasteru slave matt union finally abolish slavery th,draw oil slave kasteru slave matt union finally abolish slavery th states marj land virginia tfcc wrnk
325,5,4475,4476,1860-01-13-seq-1.txt,1860-01-13-seq-1.txt,icctlv evil ho counscls noii slavuholdinit frocmon set little tbcmolvvs lo protcst tho dcspotlm for oursclvc outiot tho,tbcmolvvs lo protcst tho dcspotlm for oursclvc outiot tho thcir qllgarchy roanago tholr political antlslavcry movement ne rolie upon aml aocial alfair vlewof tho urger intereit I otber iustrumcntalitie morsl ani
326,7,4500,4501,1860-06-15-seq-6.txt,1860-06-15-seq-6.txt,tious omiroly inapplicable tlicn must p find tho boast slavemastcra new oc cusion regret influonce slavcry,p find tho boast slavemastcra new oc cusion regret influonce slavcry it influcnce rendore slave
327,4,4501,4502,1860-06-15-seq-6.txt,1860-06-15-seq-6.txt,p find tho boast slavemastcra new oc cusion regret influonce slavcry it influcnce rendore slave,cusion regret influonce slavcry it influcnce rendore slave mastcrs insensiblo thoae charactcrs whicli
328,7,4505,4506,1860-06-15-seq-6.txt,1860-06-15-seq-6.txt,oxpoacd vareful examinitiuii nf cio nomical result slavery illustratcd n contrast betwccn iho frco klatet slavc,nomical result slavery illustratcd n contrast betwccn iho frco klatet slavc statcs kuslaincd oflicial flguro
329,7,4523,4529,1860-06-15-seq-6.txt,1860-06-15-seq-6.txt,aron I uniiion nf tlm xortb nlibn il assuinption slavcmastcrs thc consti tuti n ow n force carriet alaverr,assuinption slavcmastcrs thc consti tuti n ow n force carriet alaverr ihr I   rritoric also tn thc dciice
330,4,4556,4557,1854-07-14-seq-1.txt,1854-07-14-seq-1.txt,follow mr mason he say never own slave could judge effect ol slavery,never own slave could judge effect ol slavery character if consider
331,4,4575,4576,1854-07-14-seq-1.txt,1854-07-14-seq-1.txt,havo power prevent increase slavery to sccuro personal liberty opposition slavery be,slavery to sccuro personal liberty opposition slavery be ihen otic great end
332,7,4597,4599,1856-08-15-seq-2.txt,1856-08-15-seq-2.txt,lun nullificnlion cnrry fnw hut hair bramod kllicinns nctual slavebrociltrs nnd slavodealera 1hu six iinllion f frce,bramod kllicinns nctual slavebrociltrs nnd slavodealera 1hu six iinllion f frce white south nre uol slave liold
333,3,4597,4600,1856-08-15-seq-2.txt,1856-08-15-seq-2.txt,lun nullificnlion cnrry fnw hut hair bramod kllicinns nctual slavebrociltrs nnd slavodealera 1hu six iinllion f frce,nnd slavodealera 1hu six iinllion f frce white south nre uol slave liold er together rtlon llie slave
334,9,4599,4600,1856-08-15-seq-2.txt,1856-08-15-seq-2.txt,bramod kllicinns nctual slavebrociltrs nnd slavodealera 1hu six iinllion f frce white south nre uol slave liold,nnd slavodealera 1hu six iinllion f frce white south nre uol slave liold er together rtlon llie slave
