,no_reuse,pair_index1,pair_index2,pair_date1,pair_date2,pair_text1,pair_text2
3850,7,2783,5688,1858-09-20-seq-4.txt,1858-10-21-seq-1.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmond n b person own valuable slave aro rap ture nieaß obtain one
3851,3,2783,5875,1858-09-20-seq-4.txt,1858-06-29-seq-4.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmond n b perron own valuable slave rup tured mean obtain one
3852,7,2783,6053,1858-09-20-seq-4.txt,1858-01-29-seq-4.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmond n b person own valuable slave rur ture mean obtaiu one tby
3853,9,2783,6632,1858-09-20-seq-4.txt,1858-11-12-seq-1.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmond n b person own valuable slave rup ture bv mean obtain one
3854,3,2783,6907,1858-09-20-seq-4.txt,1858-07-10-seq-4.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmond n b p roris own valuable slave wiio rup itire oil meatif ebt in one v ill
3855,6,2783,6908,1858-09-20-seq-4.txt,1858-12-25-seq-4.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmond n b person own valuable slaveß whoie rap tar mean obtain
3856,4,2783,7136,1858-09-20-seq-4.txt,1858-06-16-seq-4.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmond n b person owniug valuable slave rup tured mean obtain one tor
3857,5,2783,7137,1858-09-20-seq-4.txt,1858-10-13-seq-2.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmond n b person own vaiuabie slaves rup ture nil menu obtain one
3858,8,2783,7168,1858-09-20-seq-4.txt,1858-02-15-seq-4.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmond n b person own valuable slave rup tured mean obtain one
3859,7,2783,7396,1858-09-20-seq-4.txt,1858-03-13-seq-4.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmond n b person own valuable slave whonre run turd ilioirid mean obtain one
3860,3,2783,7539,1858-09-20-seq-4.txt,1858-02-01-seq-4.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmoiel n b person own valuable slave rup tured mean obtain oae
3861,3,2783,7752,1858-09-20-seq-4.txt,1858-12-31-seq-4.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main treet richmond n b person own valuable slave tvho rup ture bv mean obtain one thoy
3862,5,2783,7944,1858-09-20-seq-4.txt,1858-10-07-seq-3.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,k l   no 17 mala street richmond n b person own valuable slave rup tured mean obtain one
3863,7,2783,7998,1858-09-20-seq-4.txt,1858-05-13-seq-2.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmond n b person own valuable slave arc rnp ure meaas obtain   tie
3864,8,2783,8002,1858-09-20-seq-4.txt,1858-06-23-seq-4.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmond n b person own valuable slave rup tured mean obtain one
3865,8,2783,8244,1858-09-20-seq-4.txt,1858-12-04-seq-4.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmond n b person own valuable slave rup tnre mean obtain oue
3866,3,2783,8247,1858-09-20-seq-4.txt,1858-07-31-seq-4.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmond n b persona own valuable slave rup tured mean obtain one
3867,9,2783,8360,1858-09-20-seq-4.txt,1858-03-20-seq-3.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmond n b person own valuable slave rup ture shouid mean obtain one
3868,3,2783,8384,1858-09-20-seq-4.txt,1858-01-25-seq-3.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmond n t5 person own valuable slave rup tured mean obtain one
3869,4,2783,8592,1858-09-20-seq-4.txt,1858-08-06-seq-4.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17main street richmond n b person own valuable slave rap ture mean obtain foe lor
3870,7,2783,8757,1858-09-20-seq-4.txt,1858-12-28-seq-4.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmond n b person own valuable slave rdp ttire rll mean obtain one wili
3871,3,2783,8931,1858-09-20-seq-4.txt,1858-02-18-seq-4.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmond n r person own valuable slave rup tured mean obtain one w ill
3872,4,2783,9102,1858-09-20-seq-4.txt,1858-07-09-seq-4.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 maiu street richmond n b person own valuable slave rap ture rat vrs obtain one tor the 1
3873,8,2783,9129,1858-09-20-seq-4.txt,1858-09-14-seq-4.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmond n b person own valuable slave rup tar mean obtain one
3874,6,2783,9285,1858-09-20-seq-4.txt,1858-08-12-seq-4.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 stain street richmond n b person own valuable slave rup ture bv mean obtain one thev
3875,4,2783,9522,1858-09-20-seq-4.txt,1858-07-28-seq-4.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no it slay street richmond n b person own valuable slave aro run turul raea obtain one
3876,8,2783,9718,1858-09-20-seq-4.txt,1858-08-27-seq-4.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmond n b person own valuable slave rup tured mean obtain one
3877,5,2783,9882,1858-09-20-seq-4.txt,1858-12-09-seq-4.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no it main street richmond n b person own valuable slave rap tar mean obtain one
3878,9,2783,9883,1858-09-20-seq-4.txt,1858-09-21-seq-4.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmond n b person own valuable slave rup ture 11 meaas obtain one tbey
3879,8,2783,10182,1858-09-20-seq-4.txt,1858-06-25-seq-4.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmond n b person own valuable slave rup ured ail inawx obtain one
3880,9,2783,10223,1858-09-20-seq-4.txt,1858-07-23-seq-4.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmond n b person own valuable slave rup ture meadd obtain one
3881,6,2783,10235,1858-09-20-seq-4.txt,1858-04-13-seq-2.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmond n b person own valuable slavn rap tar mean obtain one
3882,3,2783,10897,1858-09-20-seq-4.txt,1858-01-23-seq-3.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmond n it person own valuable slave rup tured mean obtain oue
3883,8,2783,11354,1858-09-20-seq-4.txt,1858-12-23-seq-4.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmond n b person own valuable slave rup tured mean obtain one wul
3884,4,2783,11367,1858-09-20-seq-4.txt,1858-07-16-seq-4.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 mrlu street richmond n b person own valuable slave rap ture meaas obtain one
3885,8,2783,11594,1858-09-20-seq-4.txt,1858-08-19-seq-4.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmond n b person own valuable slave rup nre mean obtain one
3886,9,2783,12188,1858-09-20-seq-4.txt,1858-06-28-seq-4.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmond n b person own valuable slave rup ture moan obtain one
3887,8,2783,12805,1858-09-20-seq-4.txt,1858-08-21-seq-4.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,liad   f no 17 main street richmond n b person own valuable slave rup tured ahould mean obtain one
3888,7,2783,13647,1858-09-20-seq-4.txt,1858-08-14-seq-4.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmond n b person own valuable slave rap ture mean obtain one
3889,7,2783,13651,1858-09-20-seq-4.txt,1858-06-09-seq-4.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 1 main street richmond n b person own valuable slave rup ture mean obtain oue
3890,3,2783,14056,1858-09-20-seq-4.txt,1858-10-02-seq-4.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmond v b person own valuable slave rup ured 1i mean obtain one
3891,9,2783,14498,1858-09-20-seq-4.txt,1858-03-25-seq-4.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmond n b person own valuable slave rup ture wean obtain one
3892,7,2783,14723,1858-09-20-seq-4.txt,1858-09-08-seq-2.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmond n b person own valuable slave run tyre mean obtain one fjr   ucf wfll
3893,7,2783,14727,1858-09-20-seq-4.txt,1858-05-10-seq-3.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmond n b person own valuable slave rap ture ineaas obtain one
3894,7,2783,14763,1858-09-20-seq-4.txt,1858-02-02-seq-4.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmond n b person own valuable slave rutv ture menu obtain one w ill
3895,8,2783,15088,1858-09-20-seq-4.txt,1858-06-15-seq-4.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmond n b person own valuable slave rup tured meun obtain one
3896,8,2783,15298,1858-09-20-seq-4.txt,1858-07-13-seq-4.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmond n b person own valuable slave rup tured mean obtain one
3897,7,2783,15530,1858-09-20-seq-4.txt,1858-09-22-seq-4.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmond n b person own valuable slave whu rup lure u1 mean obtain one
3898,8,2783,15720,1858-09-20-seq-4.txt,1858-08-24-seq-4.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmond n b person own valuable slave rup tured mean obtain one
3899,8,2783,16224,1858-09-20-seq-4.txt,1858-08-30-seq-4.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmond n b person own valuable slave rup tured mean obtain one
3900,9,2783,16564,1858-09-20-seq-4.txt,1858-03-09-seq-4.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmond n b person own valuable slave rup ture menus obtain ono
3901,8,2783,16705,1858-09-20-seq-4.txt,1858-08-11-seq-4.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmond n b person own valuable slave rup tnre mean obtain one thoy
3902,7,2783,16806,1858-09-20-seq-4.txt,1858-09-17-seq-4.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmond n b person own valuable slave ire rap ture rl uieaas obtain one tlu wiil
3903,6,2783,17081,1858-09-20-seq-4.txt,1858-08-05-seq-4.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17main street richmond n b person own valuable slave rup ture bv ail mean obtain one
3904,8,2783,17084,1858-09-20-seq-4.txt,1858-06-18-seq-4.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmond n b person own valuable slave rup tured mean obtain oue wili
3905,7,2783,17352,1858-09-20-seq-4.txt,1858-01-26-seq-1.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmond n b person own valuable slave ture mean obtain one
3906,8,2783,17429,1858-09-20-seq-4.txt,1858-11-04-seq-2.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmond n b person own valuable slave rup tured shotnd bv rll mean obtain one
3907,3,2783,17438,1858-09-20-seq-4.txt,1858-06-07-seq-4.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmond n b iersonß own valuable slave ru ure ty mean obtain one forlhey
3908,3,2783,17461,1858-09-20-seq-4.txt,1858-11-09-seq-1.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmond n b parson own valuable slave rup tured ell meaus obtain one fcr
3909,4,2783,17584,1858-09-20-seq-4.txt,1858-02-04-seq-4.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmond n b person ow ue valuable slave rup tured mean obtain one tlioy
3910,7,2783,17829,1858-09-20-seq-4.txt,1858-02-10-seq-4.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmond n b person own valuable slave rnt tnreit slnmbl mean obtain one
3911,3,2783,18058,1858-09-20-seq-4.txt,1858-10-25-seq-4.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmond n k person own valuable slave rup tured ii mean obtain oue tbey
3912,9,2783,18070,1858-09-20-seq-4.txt,1858-07-15-seq-4.txt,no 17 main street richmond n b person own valuable slave rup ture ku mean obtain oue tor tbey wil,no 17 main street richmond n b person own valuable slave rup ture bjall mean obtain one
