,date,context
768,1851-11-20-seq-4.txt,"whom we may call Mr. Cogswell, who bad an old favorite servant by the name of Cuffse. As was often the case, Coffee J "
769,1852-06-10-seq-2.txt,"29th June ttext. Respectfully, your obedient servant. A. H. GLADDEN, Secretary. "
770,1852-06-10-seq-2.txt,"And left the bones For servant Joneis."" CITOLERA ON THE PLANs.-The St. Louis Re "
771,1858-02-24-seq-2.txt,"ent. from thme scale of prices that obtained a Tear ago. It is said that servants, both male and fe male, are so plenty in New York that many are "
772,1858-02-24-seq-2.txt,onvenience whether you intend to run or not. I remain your friend and servant. WM. GREGG. 
774,1858-11-10-seq-3.txt,"And respectful iuvite an exvmination of my Stock and prices. Also, on hand a good assortment of LANKETS a.d WOOL HATS, suitable for servants. Mr. JOHN 'LYON ie engaged in the above Establishment, and will hi "
776,1861-06-19-seq-5.txt,"of mnnal'abor otf a farmner's wife if' she kaens a servant. as in the care she exer ci:e , Iad in ttsinmg tao advanitage that very "
777,1863-02-04-seq-4.txt,""" Every night 1 watched by her side. I would not illow :i servant a friend, or any ??ne to hnnd her even ag?ais of wa "
778,1864-05-04-seq-1.txt,Now we maintain that tho people. have the right to know the'doings of their public servants. We therefore most respectfully ?sk you to publish 
779,1864-05-04-seq-1.txt,"Wo have tho honor to be with great respect, Your obliged and humble servants. F. W. PICKENS, "
782,1864-05-04-seq-1.txt,"Very respectfully, Tour ob't, and humble servant, FRANS. S. HOLMES. "
783,1858-06-23-seq-3.txt,"ad have not yet known it to fail in efrecting a speedy cure. I have also given it to my servants. when they have complained of being unall, and "
784,1858-06-23-seq-3.txt,requisite to gratify the taste of the epicurean will e suptplied in abundance. The servants of the C\ROLINA IIOTEL are noted for their polite and 
785,1858-06-23-seq-3.txt,"tolerably quick spokeni. He hus been raised In, the house,.and is a valuable dining-ro~om servant and good ostler. "
788,1851-09-11-seq-1.txt,"'- NO-r PosTED.-A fewv days sinCe, a ' servant up towvn was sent to inquire alfter 1s a lady who had been recently confined ; "
789,1856-12-24-seq-4.txt,"infinite goodness, extend to your most ob sequious, devoted, and very humble servant, that pair of ignipotent digests, in order that "
790,1852-12-29-seq-1.txt,"nounces the demise of this high-toned Carolinian ant faithful public servant in the following terms: ""I 'is with much regret'we announce the death o "
791,1852-12-29-seq-1.txt,"I remain, very re.pectfully, your obedient servant, JO.N C. ALLEN. Dec., 17, 1852. "
792,1854-01-11-seq-1.txt,"aid as she tnugged her shiverinig frame, slhe said to her taithftul tiegro servant: ""It is a terrible cold night, Scip, I an "
793,1863-07-01-seq-4.txt,"th *t is wortliloss, preserves only tho pure gem, ???* "" If atotiey bc not thy servant, it//ill bo ihy taailer. Thu oovetou?.inun cannot>?o proper "
794,1859-06-15-seq-5.txt,been out of order. My wife had no difficulty in instructing a servant in the 'uso of it. I am fully persuaded that no invention of the age is more 
795,1858-11-17-seq-3.txt,"And respectfully invite an examination of my Stock and prices. Also, on hand a good assortmeit 'of BLANKETS and WOOL H ATS, suitable for servants. Mr. JOHN LYON is engaged in the above Establishment, and will he "
797,1858-11-17-seq-1.txt,"With high regard and deepst gratlitld, I api, ful lo-citizens, your very humble and devoted servant, T. BIERMINGHIAM. "
798,1852-06-17-seq-1.txt,"as shown into a parlor he well remember -d, while the servant informed Mis. Suther. :in( that a gentleman wished to see her. "
799,1852-06-30-seq-3.txt,"Over one week................... 5 00( Children and. servants half price. llorse, per day..................62j e. "
801,1857-09-02-seq-1.txt,"on demanding soie champagne, what eyes the Irish servant open in astonishment. "" I want some champagne,"" wildly reiterated "
802,1851-01-16-seq-5.txt,"he witnessed with some amazement the operations of a servant on the gong, sin ply remarking that "" he know'd what sheet "
803,1851-09-18-seq-3.txt,5th. Are they not commonly an injury to our servants ? 6th. Are they not influencing them to mischief 
805,1856-10-15-seq-2.txt,"than ever, faithful to the almost unerring dictates of an enlightened judgment. A truer public servant, South Carolina has c:ever had. He has won, and "
806,1859-12-14-seq-1.txt,"la, of an hour each. Upon his return to the ouse, he told his negro servant that he felt uch better for preaching. The servant re "
807,1859-12-14-seq-1.txt,"ouse, he told his negro servant that he felt uch better for preaching. The servant re lied-"" I tought you would, mnassa, to get so "
808,1857-08-12-seq-3.txt,to gratify the taste of the epicurean will be -ppI4 J in abundance. The servants of the C HOTEL are noted for their polite andattetiv ehy 
810,1864-09-21-seq-4.txt,"r him. 3d. All house,servants, carpenter.', handicraft en or n^^h^j^axaeri. day-laboren', .body-' "
812,1853-02-23-seq-2.txt,"pearance. It v'as t king's wigmaker, with his servant in a ive a long sword by lak side too, and &Tiider sweet sented b:md "
813,1854-08-31-seq-2.txt,"Gibson's papers. The Captain wassurprised, but said nothing. When the servant was gone, lie opened the bundle and found to his astonish "
814,1851-03-27-seq-1.txt,"Here they found no one but a half-fright ened servant gir, and to their inquiries for her master and mistress, she informed "
815,1851-03-27-seq-1.txt,"brutal sports, Emanuel returned. The servant soon made him acquainted with the treatment she had received. Burning "
816,1851-03-27-seq-1.txt,"gang, all swaggering under the influence of recent potations. The servant maid had gonje out on some duty, and she was "
817,1851-03-27-seq-1.txt,"opened upon a balcony. He had rang a bell for a servant, who, as lie entered, saw an arm thrust throdgh the window cur "
818,1851-03-27-seq-1.txt,by a shot from the n of Velasquez. The servant was sen und to a crossing where he could pass 4er and secure the 
819,1851-03-27-seq-1.txt,"?laid rilk, cwing to the condition of the pavei md the length of her dress, that the servant showed her into the kichen instead of the "
820,1864-07-13-seq-2.txt,"and disaster, entreating the people to change the public servants'and their policy, not by force, but peaceabh', through the ballot-box. "
822,1864-07-13-seq-2.txt,"to the fire of your guns"". Very respectfully, your obedient servant, SAM. JONES, "
823,1864-07-13-seq-2.txt,"I have the honor to be, very respectfully, jour obedj?nt servant, d. FOSTER, "
824,1859-07-27-seq-4.txt,"interest fraom date, a very likely Xeyr girl, alhaut 17 yenars of nge, a gada houase servant, and perfectly sountd. Also a fine yaong Xa.jro fellow, "
825,1859-07-27-seq-4.txt,been out of order. My wife had no difficulty in instructing a servant in the use of it. I ama fully persuaded that no invention of the age is more 
826,1858-06-30-seq-5.txt,"A variety of Goods for MEN and BOYS wear ; PLA IDS and STRIPES for servants; French, English and American PRINTS, in "
828,1852-01-22-seq-2.txt,nd mother. She ever labored to instruct 'her bildren and servants in religious matters. Sbe ras femud of her Bible and read it dilligently to 
830,1857-06-10-seq-3.txt,to gratify the taste of the epicurean will be supplied in abundance. The servants of the CAROLINA HOTEL are noted for their polite and attentive char 
832,1856-01-09-seq-3.txt,"sopher Greeley at the Federal Capitol. A trio of Irishm servants were busily talking politics in the corner of time reading-room, (Irish servants are "
833,1856-01-09-seq-3.txt,"A trio of Irishm servants were busily talking politics in the corner of time reading-room, (Irish servants are great politicians here,) when one of them suddenly ex "
836,1857-04-22-seq-2.txt,"read of a separation which took place between Paul and Barnabas, two humble servants of the blessed Saviour, on account of a difference in "
837,1857-04-22-seq-2.txt,"vord of God, antd the whole world would have de erved, long cre this, the sentence of the servant, vho went and hid his talent, until the coming of "
839,1854-07-20-seq-1.txt,"weed can be seen in the well-ploughed furrows. twenty-five German girls (white servants) follow he ploughs, and do the hoeing, for which they "
841,1865-08-16-seq-1.txt,"by caw-'siry hunter?, and one wont so i'ar the ).dier day, as. to oflora colored servant of the house >ne hundred collara forany piece of .Mrs. jarrett's "
842,1856-04-16-seq-1.txt,"week, be in our farms about the ri.'ing of the sun, and have our childrent and our servants with us there, could we nut by 8 o'clock begin to at. "
844,1856-08-06-seq-4.txt,"e .Are.'eived a large assortment of Blue Home le spuns, for servants' summer wear--handsome pat . terns, and very cheap. tf2 "
846,1854-06-15-seq-1.txt,"ded to murder the whole family, and then fire the dwelling. Providentially the servant girls twoke, and effected their escape from the premi "
847,1856-09-17-seq-1.txt,"nicated, as well as assurances of the respectful consideration of your obliged servant, P. S. BROOKS. "
848,1859-03-23-seq-4.txt,been out of order. My wife had no difficulty in instructing a servant in the use of it. I am folly persuadedl that no invention of the age is more 
849,1859-06-01-seq-1.txt,"while they would hear him roar out to a ne gro servant: ""More tempestuous, Pompey-more tem "
850,1856-05-28-seq-4.txt,"Pavillion BOBBINETTS; Hfeavy PRINTS, at vrtYh,1014 ..ft for servants; S Clinton Gala PL , Lsnj Mtqt GiSGIIAms "
851,1856-05-28-seq-4.txt,"Hlauy -COTO4NADk varsnus styles, fo pta!e servants: Plaia y%, bite. -Brown. Buff and Faney DRIL "
852,1856-05-28-seq-4.txt,ch. ap; Blue HOM ESPUNS. super. quality for servants 10. 1i and I9-4 Cott.-n and Linen SilEETINGS 
856,1857-12-23-seq-1.txt,"ted of his two children, Philip and Annie, and ani unuber of colored servants. Mr. Malcolm's parents resided on an estate "
858,1858-08-11-seq-1.txt,"ting that came within Ler jurisdiction; slhe pve wrarning to some of the servants that they 1 mnust leave, while others gave her warning that "
859,1858-08-11-seq-1.txt,"ty. Mrs. Lee was in her elenment-now scold ing the servants, ;iving orders and spendling money. Mr. linsbrook was little more than a "
860,1858-08-11-seq-1.txt,"was I created. I am their master, andl they are all my servants."" And he turned him round, and said to the chief of the carvers in stone, "
863,1858-08-11-seq-1.txt,"sweat anmd snmut, the latter amue 0 King, is not inapt, and, in truth, thy servant desires no bet ter."" "
864,1858-08-11-seq-1.txt,""" Please ye, my lord. T came rudely,"" replied the man ; "" because thy 'servant obliged me to force my way ; but I came not unbidden. Was "
866,1857-01-28-seq-1.txt,"Presently they ill elne hael. Lucy and her mother, and all the imiaid servants, from the inn, besides may felow-studenats and fish "
868,1857-02-11-seq-2.txt,"genero: s to her neighbors, hospital to strangers, and indulgent to servants. Numerous ielatives, friends and aequaintances "
870,1858-12-22-seq-2.txt,"Seymour was then the only one of the Culonel's servants left to watch over bis body, for Charles, hip other negro, having been sometime sick and droop. "
871,1858-12-22-seq-2.txt,would do no dishonor to the shaf't that marks th deeds of soldiers and the genuine servants of thei country. MILES. 
872,1858-12-22-seq-2.txt,"about a very worthy negro, who is now no more. Seymour, the attached faithful body servant of the late Col. Pierce M. Butler. died at the age of 39, in "
874,1858-12-22-seq-2.txt,"On the day after the battle, the writer of this called to see the old servant, and asking him how he did, re ceived no other answer than this: ""very bad-your "
876,1857-04-01-seq-1.txt,"and said his intended bride, who was engaged a: servant in a gentleman's family close by, bas been unable to perfect her arrangements, and il "
877,1857-04-01-seq-1.txt,"wards evening, however, Dean's friend came t< the house and told the servant, that owing t< the storm of the preceeding day, the young la "
