,date,context
1276,1860-05-17-seq-1.txt,"are fierce, savage monsters whose only aim is to ..nn nnt ,v. vnur ,tr.ndh until rou r now . ... .. . - . - abolish slavery in the South, and to frighten timid erlöst to strike; the present is the proper time for women and children and the Locofoco boobies of action; under all the circumtancee, apathy or in "
1277,1860-05-17-seq-1.txt,"the North. In doing this the ""Defender"" is so hard j difference is a crime."" Com.. 61 . driven that he in compellod to cut sentence! in two, The above is addressed to Southern non slave leaving off important modifications, and in other holders and it is figurative language. Elsewhere "
1278,1860-05-17-seq-1.txt,"legislators and rulers, and devotion to the interests business whether the South proposes to abolish of this country the ""DefenJer"" dtre not question, slavery or not. We give one more of Ir.vestiga- Those to which the abbreviation ""Com."" is tppen- "
1279,1860-05-17-seq-1.txt,"desire, the determination, and the destiny of tlf party to give the death blow to slavery :"" Here the ""Defender"" makes a period and stop j, but Helper "
1280,1860-05-17-seq-1.txt,"Disguise the truth as we may. a nd throw the blame where wc will, it is slavery which, more than any other c iue, keeps us back in the career of im "
1281,1860-05-17-seq-1.txt,"At anjthcr time the same writer says, when speak ing on the same subject: ""The abolition of slaverv the t reatest o'ject of desire."" Jefferson. "
1282,1860-05-17-seq-1.txt,"""The highest future welfare of the South can be obtained only by the abolition of slavery."" Com., 16. "
1283,1860-05-17-seq-1.txt,"W-.S lllp SIIUUIIS VI VIV "" HHV HH J V Iii 1 I ' S I als, poor non-slaveholders J owning none of this property themselves, were patrolling under a coin- "
1284,1860-05-17-seq-1.txt,"""jt oein; among my first, wishes to see some plan adopted by which slavery, in this country, may be abolished by law."" Washington. "
1285,1860-05-17-seq-1.txt,"""There are in Pennsylvania laws for the rradu abolition of slavery which neither Virginia nor Maryland have at present, but which nothing is "
1286,1860-05-17-seq-1.txt,"i the powers offreedom. and are hemming in and com- batting slavery with the most signal succeas. If let alone, we hare no doubt the digits themselves "
1287,1860-05-17-seq-1.txt,"let alone, we hare no doubt the digits themselves would soon terminate the existence of human slave ry ; but wc do not man them alone; they must not "
1288,1860-05-17-seq-1.txt,the Senate and House of Representatives earnest ly entreat your attention to the subject of slavery ; that you will be pleased to countenance the resto 
1289,1860-05-17-seq-1.txt,"w aetermiu ""We have determined to abolish slavery, und, so P God aboliuh it wu will."" tS). Not Iu be "
1290,1860-05-17-seq-1.txt,Bu ttBerty our fatter achieved. Do yo ask what (we bare to do with slavery. Let our muzzled ' press answer let the mobs excited against us by 
1291,1860-05-17-seq-1.txt,"Helper, a Southerner, proposes to rid the South oi'tlavery in a constitutional way, and says the ion, in Convention assembled, hereby declare our o . .I. , m i T . . ' affirettion of the resolutions unanimously adopt "
1292,1860-05-17-seq-1.txt,'Do not reserve vour etrenzth until vou are now he proposes to organize the non-slaveholder and tor's quotations from Helper with the belief that 
1293,1860-05-17-seq-1.txt,In the above Helper alluded to the preposterous claim slaveholders set up to the Bible as a pro-slavery book. He then quotes a few passages from the 
1294,1860-05-17-seq-1.txt,"the writings of our most illustrious and revered countrymen that Helper's invectives against slave ry, quoted with gratification by Investigator the "
1295,1860-05-17-seq-1.txt,"must curse all, for all held the same views with re gard to the villainy of slavery. We doubt not that many Democrats, Investigator included, do secret "
1296,1860-05-17-seq-1.txt,by the decision of the Supreme Court of the Uni ted States over the institution of slavery within the Territories. 
1297,1860-05-17-seq-1.txt,Marshall of the Southern District of New York nM pcrmitted any vessel fitted out for the slave trade to leave that or anr other port upon pavroent : 
1298,1860-05-17-seq-1.txt,"Legislature Assembly ol .New .Mexico establishing cannot speak the word of God foe fear of giving of and protecting slavery. .Mr. Taylor asked leave ! fence, I will then throw the ministry to the wiudi. to make a minoritv report. "
1299,1860-05-17-seq-1.txt,"Mr. Clark of Missouri gave notice of an amend ment to strike out the clause prohibiting slavery, and insert instead, that the Legislative Assembly ; and am ready to suffer for the truth. "
1300,1860-05-17-seq-1.txt,"and insert instead, that the Legislative Assembly ; and am ready to suffer for the truth. shall not by legislation establish or prohibit slave-j The boldness of his position, his fmblime elo ry. , quence,hii fearless bearing, bis convincing reason "
1301,1860-05-17-seq-1.txt,"of the territorial bills, five in number, prohibiting i Convention shall nominate a candidate who w ill Territorial Legislatures from excluding slaverv. command their confidence and support. If he is Adrain gave notice of an amendment leaving the ' an ultraist, of course he can never get it, but if he "
1302,1860-05-17-seq-1.txt,"cities of the South, and blot out the last vestige of slavery ; and Vhough I may not mock at their ealam- ity, nor laugh when their tear cometh, yet I will "
1303,1860-05-17-seq-1.txt,"Df Cheever ou the Foreign and lomestlc Slave Trade: A ccrrei'poiideiit of the Detroit Tribune, writ "
1304,1860-05-17-seq-1.txt,"On the sin of the foreign and domestic trade in slaves."" Dr. Cheever is a giant, a master spirit, a man soenkin""- with power and authority, a bold "
1305,1860-05-17-seq-1.txt,"man, if any such there was, who left the ehureh that evening unconvinced that the slave trade, for- cign or domei tic, could not be justified by the "
1306,1860-05-17-seq-1.txt,"Said lie at the opening: ""I know what it costs to preach against slavery I knew the effect produced on the church, bv a rich pew holder, li-ing and "
1315,1860-05-17-seq-1.txt,"instances his quotations cannot be found on the pnge to which he refers. We here gire bis quota- others South into a party for the abolition of slavc tions from Helper, also a few others from persona ry by law. We ask Mr. Investigator if they have "
1376,1865-09-07-seq-1.txt,"While this wa3 being done, the General's ""ci vilian patriots"" were meeting in secret conclaves, cnnspiriiijr against us, buying arms lor rebels, fur "
1377,1857-12-17-seq-1.txt,"stitution ionued by the liOcompton l.'on v cut ion, arguing thai it iierpetiuttes slave- ( it in Kansas, no matter whether the eo "
1378,1857-12-17-seq-1.txt,"( it in Kansas, no matter whether the eo pleaceepted or rejeeteil slavery. , Mi. Sewanl would iv glad t hear the "
1379,1857-12-17-seq-1.txt,"' un volition. II Mr as, sccort.imrtoa simjh1i . r . . . "" . du. h"""" h .. . ... . ,.,:iM i- - . . , ' ., ,', . have no r:lil to interlei e w ith Ilm slave- I Cijn-- le fiwrer to com monrv and to rern- ,,,,;;,. ..wi.i j lei-urretve ol eituiK etna.-- Olice delivered Ml tne Innate by Mr. lonh- ... ... lj. , ., ,. ilU. .he ralue then -.l"" nn 1 nrol.ii.iuHl . -t.t.s ET. I,-;-.. '.;.,...,:,,,;.... f'.,,-.i..:ti....al Mv.-m.op4 "
1380,1857-12-17-seq-1.txt,"self and republican in form, an ! the people had fairly ilecMed tic: slavery question, ii would not 1 e wise to keep I Item u;t of the "
1389,1860-12-27-seq-1.txt,"Territorireand jU-ctiil a K.aliml UveCe. 4h. That the Slave traffic hall Iw reopened iu the IUtri-'t of (.j 5,h That a law .hall be pnaatd grawtiaffj 0 "
1390,1860-12-27-seq-1.txt,"Statea, ac.ompanied bf ili. lr .iuie. Iu cj-of iion-i.mtilianca with thee nro-laverv le- the Kire-KaM Ii r.-ataa an s. sl.. from the l'.d..i. "
1391,1860-12-27-seq-1.txt,"12 m f. ' and aet up a Southarn Cunfrvb-racv. n'-oan i 1 - African U . ' Slave Trnil. and attempt to found a fre;it laveholdltiic 12.MI I eiuir, by aljaorbliif M : . Central Am- i and thi "
1392,1860-12-27-seq-1.txt,"be a work of diffieul v; ami also because 1 0,, s,r- an bo,,ler aml sfrocJ its settlement is ab.toltrtely required to nsrnst alavery than any man in heck the movement of the extremo South "
1393,1860-12-27-seq-1.txt,"more 'territory shall be a.Klcd irifliOQt the I VK , If 1 N,rth . l,one, t!18 V' rnobs. Men from the North who South Carolina do not want the mails; if balance ot the committee have a'iout fixed nor of the fugitive slave bill, nor of Mr. upon an amendment of the Fugitive Slave ! Lincoln. The Senator from Georgia (Mr. "
1394,1860-12-27-seq-1.txt,"balance ot the committee have a'iout fixed nor of the fugitive slave bill, nor of Mr. upon an amendment of the Fugitive Slave ! Lincoln. The Senator from Georgia (Mr. law, and are hoping against adveraity tojlverson) said that Mr. Lincoln would do "
1395,1860-12-27-seq-1.txt,"thc Pacific; tho security and protection of slavery in all terrrtory south of latitude 36d36in.; prohibiiing the abolition of U ""TniV 1 - commo-, comos not core begging. It won d be an "
1396,1860-12-27-seq-1.txt,". . . u "" tion among tlie people? If the newspa- indignity to his constituents. We have slavery in soct territory by Congress, and pers ar. to be crenliteal there is abroad in , won our right to our Chfet Magistrate in iu the District of Columbia a'.o, while lf-o land a reign error, like the reign of the way yon always won, and ifyou were "
1397,1860-12-27-seq-1.txt,"proposing a modification of the fugitive dered. and no inquiry whatever is made as ' In my private capacity I never yield to a slave law, so as remove its repulsive fea- to lhc caue' Wn an rtrww Ö threat; ia my public capacity I have no an tures-sach as giving power to the mar- tfitmtni were to act towards oftf cUhe thority to compromise. There U no way "
1398,1860-12-27-seq-1.txt,"commissioner at the same rate, whether the slave be reamed or not-and prohibiting any legislation, cither by Congress or statt "
1399,1860-12-27-seq-1.txt,they who have been kept down; they who North hold the same opiuion of tlie insti have suffered from an oppressive Govern- tution of slavery as is held by all the civ ment? Who then complains? Ia it yon ilized t.eonlo in E.irnne- t in Fno-land 
1400,1860-12-27-seq-1.txt,"and yon own the I'reshlent f the United judicial to your interest? We do not love States, a? much as any one of you owns a slavery. Is that anything new? Di 1 you servant on y nir own plantation. What not know this before? Is it anything "
1401,1860-12-27-seq-1.txt,do southern men complain of then? You new that thc whole civilized world dislikes cannot point out any acts of the Republi- j slavery? We Republicans did as yon an party of which yon can complain? Are did; we made our platform; we nominated 
1402,1860-12-27-seq-1.txt,"exe ute l with equal ßldity to that of the fu- ,,Uive slave lan. No repugnant law can be executed with tho same fidelity as a law "
1403,1860-12-27-seq-1.txt,"I .a ... J-"" J Are sold for those fees into eternal slavery. ( s not this alike contrary to humanity and "
1404,1860-12-27-seq-1.txt,"a closer alliance with ns. But she is a fraid of your filibustering, slavery propa ganda dispositions. She will gladly invite "
1405,1860-12-27-seq-1.txt,"of your magniloquent dreams of a trop ical slave holding empire? Yoa will be hemmed in within your present boundaries, "
1406,1860-12-27-seq-1.txt,"countries wo will send onr free colored population, including your fugitive slaves. We will provide a genial home for our ne "
1407,1860-12-27-seq-1.txt,"somewhat reconciled him ( Wade) to the secession of tho slave States, if there were any legal way by which they conld leave. "
1409,1860-12-27-seq-1.txt,"iu the District of Columbia a'.o, while lf-o land a reign error, like the reign of the way yon always won, and ifyou were slavoty shall exist in either Maryland or tcrror -""i4ssl iatlie city of Paris in tho' as read to grant at you are to exact jut Virginia; prohibiting til interference with ' Boh la-aJion. Acts are committed tire you would not have raised a com "
1411,1860-12-27-seq-1.txt,"tl.atno protection shall be reqnire-l fori fJfolE ground against all further . contintie.l Mr. W., where you have lost eracy. The most important duty ia the slavcv. ami with a stipulation that no' compromises or concession of principle ow 9ltte iave lost ten men murdered hy collection of the revenue. If the people of more 'territory shall be a.Klcd irifliOQt the I VK , If 1 N,rth . l,one, t!18 V' rnobs. Men from the North who South Carolina do not want the mails; if "
1441,1859-07-28-seq-1.txt,See .'dTertiscinent . M this Monats. Re-oprning of the African Slave Trade. The Southern J lemoeracj continue th-; 
1442,1859-07-28-seq-1.txt,"be it lernen. bered, rne formerly an old line whig but now is a leading piu-slavery Democrat, and of more influence than any "
1443,1859-07-28-seq-1.txt,"of the anti -fdavcry senliment of the noith, and whether slaverr i? lecnTfl fef it was As he sai l m 18Ö0 he would mnant "
1444,1859-07-28-seq-1.txt,"thiuk and act upon them. II there are but few more slave States it iü notbeeaure of abolitionism or the Wilinot proviso, "
1451,1860-07-12-seq-1.txt,"A tithe first one, iu reran! to the Fugitive"" Slave law, I hare never hesilitei to say, and I do a it now 'nesitite to say, that I think under the "
1452,1860-07-12-seq-1.txt,... a! Fneitive Slave law. . . . f a 
1453,1860-07-12-seq-1.txt,"iiotlitiiiz tn sav in rcprirtl to tlie ex'-tuig; I- uu'iave Slave law, further than that I think it should have been frinvl so a to be fiee (rom some of "
1454,1860-07-12-seq-1.txt,"""In reginl to the other question. nf whetlter I am pledged to the admission of any more slave States i. - . . ...... . "
1455,1860-07-12-seq-1.txt,dion'd be ecediuglv glad to know that there would never be another slave State adm'tted into the Union; but I must add. that if slavery shdLbe 
1456,1860-07-12-seq-1.txt,would never be another slave State adm'tted into the Union; but I must add. that if slavery shdLbe kept out of the Territories duriug the tcrrito ial 
1457,1860-07-12-seq-1.txt,"""The fourth one is in regard to the abolition ef slavery In the District of Columbia, ln rel itizwi to that, I have my mind very distinctly mule up. "
