,date,context
1140,1860-02-23-seq-6.txt,"whelming, on the first of March, will open a new era in the observance of Temperance and Morality in the County. We have heard that "
1141,1858-12-09-seq-1.txt,"She leaned her head upon her hand, and in spite of the words sho had uttered, the tears I lived surrounded by wealth, with servants at came coursinz slowly down her cheeks. my command to do ray slightest bidding. My "
1143,1858-12-09-seq-1.txt,"was ever present before my mind, when the servant brought m the evening mail. There wore soveral letters, and upou one I recognized "
1146,1853-05-05-seq-4.txt,"I sent after the postman to get it back, but the servant could not overtake him."" Soils Adapted to Oats. Clay soils are "
1148,1852-11-04-seq-4.txt,until deserted by thesnid tia A. has your peiirloner lived wiih the said lrn A. In due observance of all the duties required by the marriage covenant. 
1149,1852-07-01-seq-2.txt,"your cattle at home then, or pay all damages. Slaveholders claim their servants as property, chattels subject to the same rules and regula "
1151,1852-07-01-seq-2.txt,"families and societies, or in any other way. And he shall not be allowed to take away his servant from any town, city, or place, until he shall "
1152,1852-07-01-seq-2.txt,"the contract, and pay all reasonable damages betore he take away his servant : and if the servant have settled in a family state, the master "
1153,1852-07-01-seq-2.txt,"betore he take away his servant : and if the servant have settled in a family state, the master must make provision for their support, so that "
1158,1854-12-14-seq-1.txt,"ments, but tho suppressjd sobs of tho sifo?tion. ate servants collected on the staircase ; the tick of t!io large clock in the hall as it measured off, "
1159,1854-12-14-seq-1.txt,"stood with his face buried in his hands at tho lire ; his black servant Christopher, the tears uncontrolled, trickling down his face, on ono "
1163,1859-04-21-seq-3.txt,"ier, win mi' mi-"" "" iw luuuu mem. Witli high respect, your obt. servant. A. C. UODGK. "
1165,1863-09-01-seq-2.txt,"nig, are herewith transmitted. Very reepeotiully your oheaiont servant, Q. A. Gillmokk, liiig Gen. Com'g. "
1166,1863-09-01-seq-2.txt,"Very raqiecifully, Your olsHiieot servant. John N. Tcrnei, "
1169,1860-12-20-seq-2.txt,"into too largo number;', we must bava some swifter servant t!:an a railway to measure space for us. Light will r.r.swc-r our purpose ; for "
1171,1851-03-06-seq-1.txt,"vented him from hearing earlier, as of thet'"" servants who had escaped, one had gone S the Graham's Town road in quest of hi whl "
1174,1859-04-21-seq-1.txt,"had time and money for it, it certainly was not fit for servants. She was often beard to say that love made more thieves than malice or "
1175,1859-04-21-seq-1.txt,"quicker than a whole hungry family. She bad had servants with huge appetites, and servants with lovers j she found both expensive ; but the "
1176,1859-04-21-seq-1.txt,till the day of your death what a good mistress I havo been All tho servants who have left my situation have wished themselves back 
1177,1859-04-21-seq-1.txt,"who have their living to get, keeping lovers. You know that my servants are not allowed to have followers ; and it is most likely that I "
1178,1859-04-21-seq-1.txt,"for such violent exercises, yet she made the little servant's life very bitter to her by her infinite applications of "" Thou slialt not."" Everything "
1181,1859-04-21-seq-1.txt,"would do what she could towards enriching him with the income of a pour littlo servant maid. Sho kept a secret stocking for hor few, "
1182,1859-04-21-seq-1.txt,"stay under my roof, although you have1 already given mo warning fancy a servant girl giving warning, indeed now, you will find your mis "
1184,1859-04-21-seq-1.txt,"and down at the house, ma'am, would you be so very kind, ma'am, as to send tho new servant and ask him if his name is William Gtiffin ; "
1186,1859-04-21-seq-1.txt,"shall send an officer after tho young man, instead of my servant, if I see him prowling up and down, looking into these windows."" So the "
1187,1859-04-21-seq-1.txt,"had come, she would he in wait for the new servant, as sho went out shopping, and beg her to watch (or William and if he called, to tell "
1188,1859-04-21-seq-1.txt,"off. For three weeks our poor littlo servant-maid lay unconscious of her condition, at tho rough "
1189,1859-04-21-seq-1.txt,"started when the door was opened by a new servant. The truth flashed upon him at once. Mrs. Darah had done with his Anne, and would "
1190,1859-04-21-seq-1.txt,"his Anne had gone. Sho said that sho had ntver seen the old servant, for her mistress gave her to understand that bIio was not good for "
1191,1859-04-21-seq-1.txt,"her (Mrs. Darah's) invariable custom to seethe old servant safely and clearly out of tho houso before Bhe admitted tho new one, saying that j "
1206,1858-11-18-seq-4.txt,"another part of the house, near the room of the servant maid who lived in the family. Immediately the father hastened to rescue "
1208,1856-07-17-seq-2.txt,"der the cause of constitutional Freedom. Very respectfully, your obedient servant, J. C. Fremont. "
1210,1858-02-18-seq-2.txt,"tive slaves, but also of fugitive criminals, and fugitive apprentices and servants ; and this law intlicts aistrancniscmeut and ignominy upon "
1211,1858-02-18-seq-2.txt,"any officer who aids in the very laudable recla mation of runaway criminals, or servants who are not slaves ! This fatal defect was pointed "
1216,1853-08-25-seq-3.txt,sel to servo a term of years after their arrival. Out the embarkation of these indented servants wis not always voluntary. Somnl lines they 
1217,1853-08-25-seq-3.txt,"ially in the middle colonies. The colonial cti' aecnents lor keeping these servants in order,nnd especially from running awuy, were often very "
1218,1853-08-25-seq-3.txt,groes should not be held as slaves. It was very natural that such a clas of servants should rive the coionies trouble by their fit 
1219,1853-08-25-seq-3.txt,general stampede; their fugacity gave very little trouble; but the bound servants were in the very act of a general escape. They 
1220,1853-08-25-seq-3.txt,"'Mr. Butler and Mr. Pinoknny moved to re quire 1 fugitive slaves and servants to be deliver ed up like criminals,' "" . "
1221,1853-08-25-seq-3.txt,Observe here the language ' fugitives slaves and servants' two distinct classes of fugitives. Mr. Madison quotes the very 
1222,1853-08-25-seq-3.txt,"We wouldn't doit. Now you servants, modestly "
1223,1853-08-25-seq-3.txt,"it, they thought l bey would do up the work for fugitive servants, just as 1 he Scotch gar dener, when he bad imprisoned a rogue in "
1226,1853-08-25-seq-3.txt,"vol. 2, p. 5.) as follows: "" It is alio agreed, that if any servant run away from his nia-der into any other of these "
1227,1853-08-25-seq-3.txt,"on the certificate of one Mugcetrnti! in the juris diction nut of which servant fld. or upon oth er due proofe, the said servant, ahull on delivered "
1228,1853-08-25-seq-3.txt,"diction nut of which servant fld. or upon oth er due proofe, the said servant, ahull on delivered cith'T to his master, or any other that pursue "
1234,1853-08-25-seq-3.txt,"that the slaveholders might, if they could, avail themselves of the fugitive servant clause while slavery lasted ; but as they sup "
1248,1851-09-18-seq-1.txt,"cluding Mr. Van Buren, his friends, and your humble servant. The only public house ut this place is kept by "
1250,1854-07-27-seq-4.txt,"indulges in a four story edifice, and a half dozen servant girls. Silky's actual sala ry is SI. WO per year. In a few months "
1252,1855-12-13-seq-2.txt,"The union of these states is only to be preserved by a faithful observance of the terms of the eoropaot, as agreed upon in th "
1253,1855-10-25-seq-4.txt,"vant and asked, "" Would you know that gen tleman if he should call ?"". The servant re plied in the affirmative. ""Well, when he "
1254,1855-10-25-seq-4.txt,"don, ana presented to ueorge ii wno nau aim taken oare ol as a brave servant. JJyron thus apostrophizes this faithful animal : "
1257,1862-04-15-seq-2.txt,"maining hours or years as may be in reserve for me. I am, sir, your obedient servant, Fha.nki.i.n J'lK.iti i:. "
1258,1862-04-15-seq-2.txt,"'cry it spectlul'y. Your obedient servant, I' KANKI.IN I'lKlil K. "
1261,1853-02-03-seq-1.txt,"covered a criminul intercourse between Cather ine and my servant Pierre, and in order to avoid the consequences ol their acts, they murdered "
1263,1854-12-21-seq-2.txt,"ment. The other day, we asked a shrewd and closely observant patron of ours, whom we met in the street, what he thought of tho Know "
1265,1854-09-28-seq-3.txt,"We should have ordered sooner, but did not know we were so nearly out. Very respectfully, y,.ur obedient servants, DOIiUKS lli.NTZ. "
1268,1860-06-07-seq-2.txt,"determine which would predominate in afterlife. When sent with tho laboring servants into tho work-field, he always found amusement for "
1271,1854-01-12-seq-2.txt,"who may have scon fit to differ from you in regard to what was his duty as a servant of the people. And you, friend Gregory, lay down "
1272,1854-01-12-seq-2.txt,"ed at Cinciinnitti, with a very good-looking servant to attend him. While thcrj two or three days, his servant left him and lay con "
1273,1854-01-12-seq-2.txt,"servant to attend him. While thcrj two or three days, his servant left him and lay con cealed somewhere in tho city, intending, when "
1274,1854-01-12-seq-2.txt,the Democratic party that several of his po litical parasites promised to have the. servant brought back to him and put into his handst 
1279,1859-10-06-seq-1.txt,"eunoi is a woumn of business, keeps all her accounts, looks alter her larm und servants, und manages all her own affairs, and though a strict "
1280,1859-10-06-seq-1.txt,"before her, and titkes up every event .in order. With the exception of the servants"", ' we are tho only occupants of the house. ' Eleanor does "
1283,1859-10-06-seq-1.txt,"tually for tho rest of tho day. ' Mr. Loo,' said tho servant, throwing tho library-door wide open, and ushering in a man wrapped in acloak, "
1284,1859-10-06-seq-1.txt,"of a good novel. There is nothing so interest ing to idle, observant people as a pair ol lovers, provided they are not silly, in which stage they "
1289,1862-08-12-seq-6.txt,"llelievo me, Sir, very truly, your obliged and obodieut servant. D. Hi nt. 1. S. None of the onrofully fostered dulu "
1291,1858-08-12-seq-2.txt,"With great respect, Your obedient servant, CYRUS W. FIELD. "
1293,1860-02-16-seq-5.txt,"hire ; also, the laborer is worthy ot his re ward; again, masters give unto your servants that which is just and equal. Now if South "
1294,1860-02-16-seq-5.txt,"holders felt the foroe of those truths, they would say to their servants (who aro born in to the world with as much natural liberty as "
1299,1860-01-26-seq-3.txt,"each kind of stock as would suggest them selves to a thinking and carefully observant farmer, the annual results of our agriculture "
1301,1860-01-26-seq-2.txt,"is the house of the owner ; thu houses contain ing the followers, servants stables, &c, lorm thu large enclosure. Tliey are built of one uni "
1304,1858-03-18-seq-4.txt,peaceful fruits of righteousness and obtained a pious observance. A revival of the ancient zeal without its superstition is devoutly to be 
1305,1858-03-18-seq-4.txt,"Saxon word signifying Spring, the timo of its observance) had reference to our Lord's words ig the bth of bt. Mathew : "" The days will "
1306,1862-12-02-seq-2.txt,"in to be an error in settling with i public servant, lie hoped it side of liberality. He would "
1308,1858-08-12-seq-3.txt,young men Bhall see visions : And also upon tho servants and upon t!m handmaids in those days will I pour out my spirit. And I will 
