,date,context
1328,1858-09-23-seq-5.txt,"the colored race of man shall * 'c for the rest, i in the capacity of bond or hir< servants. It t is a decree that pervades Lb iominions of I "
1331,1857-08-06-seq-3.txt,":iia euuruj. r rom ine wnoie memoir, we gauier that he vu a zealous servant of his master, and, with his heart aroused by a sense of the "
1333,1857-11-05-seq-2.txt,"daties arising from the relation of master and servant may come within the recognisance of the church, the relation itself, and Slavery, as "
1334,1857-11-05-seq-2.txt,"of the Tsad. We quote the latter : 41 The same evening, one of the servant* whom I had left with Mr. Oferweg came and "
1335,1857-11-05-seq-2.txt,"41 At an early hour on Sunday morning, Mr. Overweg'8 chief servant came to me with the sad news that the state of my friend was very "
1339,1850-04-18-seq-1.txt,"should be reduced to slavery.' And,ringing the bell for her eervant^ Mrs. Armstrong dismissed me."" "
1340,1859-03-17-seq-2.txt,"$1 ,250. She was recommended as sTcotton hand and house servant. For Uje Nat;oust Kf?. "
1341,1859-03-17-seq-2.txt,"Pilnitz C j.'.entioii. - ipp'.h-d from the Pi..* >' Chancery, by some trusted servant of the P j siau monarchy, who was, nevertheless, in.: "
1344,1853-11-17-seq-4.txt,"In the pa?sago wo h ive quoted from Leviti , ouh, respecting foreign servants, the -frith verse ; i* as follows: ''And ye sliall take them as an "
1345,1853-11-17-seq-4.txt,"is. that tiie Jews were to take und hold foreign servants us hereditary slaves, and treat them accordingly, hut that they should not "
1346,1853-11-17-seq-4.txt,"them accordingly, hut that they should not treat Hebrew servants in the same manner? that is. with rigor. "
1347,1853-11-17-seq-4.txt,"Now, how can such an implied permission hi treat foreign servants with rigor, coupled with an express prohibitum to treat Hebrew "
1348,1853-11-17-seq-4.txt,"with an express prohibitum to treat Hebrew servants in the same m inner, he reconciled with the various laws and declarations we Inn"" "
1349,1853-11-17-seq-4.txt,"first, the gratuitous application of the ti rm how/men to toreign servants, connected with expressions conveying the idea of hereditary slavery "
1350,1853-11-17-seq-4.txt,"to the sentence the meaning, you must not 0 treat your Hebrew servants. who arc your p brethren, with rigor, like these foreign bond- ? "
1351,1853-11-17-seq-4.txt,words conclude the whole law respecting for- << sign servants; not a syllable on the subjectbeing faun I in any subsequent part of the pen- j 
1352,1853-11-17-seq-4.txt,"tally dis'onneuted w.th the regulations re peet- | ing foreign--servants. H iving dismi-* d thos , regulations. Mo- s proceeds to lay down tin- | "
1353,1853-11-17-seq-4.txt,"contrast. Thin theory regarded the foreign servants as slaves, uud bunco liut is hero introduced to intimate a d stn.ction hetw.eu them "
1354,1853-11-17-seq-4.txt,to intimate a d stn.ction hetw.eu them uud Hebrew servants. I'lic tolly of this at tempted distinction is rendered still more tip. | 
1355,1853-11-17-seq-4.txt,"Some writers havo conceived tho idea, that dthough tho t-ervice of the Hebrew servant v.is only lor six years that of tho stranger "
1356,1853-11-17-seq-4.txt,"lie saiuo law fir Jew and strangor. The opinion that foreign servants wero to servo Irom the tunc of their engagement till the Jubilee, "
1357,1853-11-17-seq-4.txt,no dooht arose from the fact that the law authori/ing the employment of foreign servants is lound in the saino chapter with the institut 
1358,1853-11-17-seq-4.txt,"said t>t the sij~ yriu term, it has hoeu inferred that the term did not apply to such servants, hut it so happens, that in the whole hook of "
1359,1853-11-17-seq-4.txt,"the institution of the Juhilec, contains also the law ot redemption of Hebrew servants, and by which tlui wapes to he paid hack aro to he "
1360,1853-11-17-seq-4.txt,"equal justice l e inferred that the Hebrew as well us the f rei -n servant was to servo till tho Jubilee i> have already remarked, that the "
1361,1853-11-17-seq-4.txt,"against the abolitioui-t* of Israel; and every one ot tie in who enticed a servant, bound for w.i your t i leave In* master, was to die the "
1362,1853-11-17-seq-4.txt,"ed that it is neither the theft, nor the liberation of a servant or slate. that is to be punishcd with death. The larceny here made capi- ! "
1363,1853-11-17-seq-4.txt,"distance, and there forcibly held as a s x years1 servant under a pretend* d contract. As base monev is often a subject of traffic among confederates. "
1364,1853-11-17-seq-4.txt,"to them, ' ye are cursed, and tliere shall none of you be tree! from being bondmen (servants) and hewers of wood and drawers of wat r lor "
1365,1853-11-17-seq-4.txt,"make no bondmen, but tlcy were men of war , and his servants."" It is scarcely necossary to say, that the distinction here between bond "
1366,1853-11-17-seq-4.txt,"say, that the distinction here between bond men and servants, so marked, so palpable, is tho conceit of the translators. In the original "
1367,1853-11-17-seq-4.txt,"it is: ""Of tho children of Israel did Solomon rnako no servants, but they were men of war and his servants ' That is, of the children of | "
1368,1853-11-17-seq-4.txt,"rnako no servants, but they were men of war and his servants ' That is, of the children of | Israel did Solomon exact no compulsory labor, "
1369,1853-11-17-seq-4.txt,"in accordance witn inn law. on, ami, me Moabiton became DavidV servant#, and brought gifts.""'?II Sam. viii, 2 The same in said of the "
1370,1853-11-17-seq-4.txt,"As a general rule, the relation of master and servant was indissoluble for the period of six years. This tended to protect both lrom "
1371,1853-11-17-seq-4.txt,"was relieved front the inconvenience of being unexpectedly abandoned by his servant-, while his inability to dismiss them encouraged on his "
1372,1853-11-17-seq-4.txt,"kindness, and a feeling of common interest. ! ( The servants were all family servant?, and in a far more literal sense than in any other age i "
1373,1853-11-17-seq-4.txt,"or country. This system, moreover, secured the . < servant a safe and peaceful refuge amid the 1 infirmities of declining years. In the bosom | | "
1374,1853-11-17-seq-4.txt,"rank ; and of that easy, friendly intimacy be- c tween master and servant, encouraged by the t Jewish laws. The lung and thorough domes- f "
1375,1853-11-17-seq-4.txt,"Jewish laws. The lung and thorough domes- f tication of the Hebrew servant, his participa- * tion in all religious rites, his presence with his j "
1376,1853-11-17-seq-4.txt,to unite in raising him from the condition of ! t a servant to that of a companion. | ( It is painfully startling to turn suddenly | t 
1377,1853-11-17-seq-4.txt,"from tho contemplation of tho highly-favored i r Hebrew servant, to that of the American J slave?a vendible beast of burden. Had we "
1433,1852-04-15-seq-1.txt,"""You see I am prompt to our appointment,"" and led the way to the hull door, where a servant held both horses ready for them to mount. "
1435,1858-03-18-seq-2.txt,"of ' a donatio mortis causa,' made to the negro by a lady, on whom he had attended as servant ' for several years, by the permission of his 1 "
1437,1859-01-13-seq-2.txt,"with his head resting on an arm of the sofa. The servant, on ringing the dinner bell, observed that he did not appear to notice it. "
1439,1854-08-03-seq-4.txt,"to pass in these latter times that, contrary to Scripture, the servant is greater than his master. I am yet to le&rn whether tho Legislature "
1441,1850-09-12-seq-1.txt,"and even for that term not as a bondman, but as a hired servant, and in the end he must be sent out liberally provided for. When an alien, or "
1442,1850-09-12-seq-1.txt,"stranger, sojourning among the Hebrews, had purchased a Hebrew servant, the next day, or the next hour, his friend might present the price paid "
1443,1850-09-12-seq-1.txt,"and justify; under which, though he be a irother in Christ, your servant is as much your imperty as your house, or your horse?under "
1444,1850-09-12-seq-1.txt,"lot necessarily perpetual, except in the case of he servant's ohatinate tenacity of heathenUm, nd refusing to lie amalgamated with God's "
1449,1857-10-01-seq-4.txt,"Aey must point out ;pe duties of masters to iieir servants, as well as the duties of husbands their wives, parent*; to their children, or cit-ens "
1452,1858-07-29-seq-3.txt,"prayer seemed to be breathed with fervor and devotion for assistance from on high to his fellow-servants. After prayer, such kissing and "
1455,1857-11-19-seq-1.txt,"and composed, orders coffee. A few minutes past twelve, the servants hear the hall door , close, go up stairs, and tind on the hall table ( "
1458,1859-08-04-seq-2.txt,"mraded in at once. Arrayed in Court dresses, 1 hey stood like servants in livery, in semi-cir- ^ rle; the Emperor enters the reception cham- c "
1461,1852-12-23-seq-2.txt,"I am, sir, very respectfully, your i obedient servant, Daniel Webster. To R. M. Walsh, Esq., ft., Jpc. "
1463,1854-03-02-seq-2.txt,KB CHASE AND THE PEOPLE OP OHIO. Ohio has had no more faithful servant in Dongrese than Mr. Chase. Devoted as he is 
1465,1859-08-25-seq-4.txt,"f acres of land cleared and timbered, the numer and ages of his servants, the nnmbcr and aloe of his horses and mules, the number of "
1468,1859-06-30-seq-1.txt,"IVhile I played the deteiter 'I't e much-abused world, lowe'tr with its servants or slaves it may he, lias never been cruel or treacheious to me. "
1471,1856-03-06-seq-2.txt,"I subscribe myself, very respectfully, jour obedient servant, B. Stantox. WASHINGTON, D. C. "
1472,1856-03-06-seq-2.txt,"I am, with great truth and regard, sir, your most obedient, humble servant, Clarkxkon. Had Mr. Buchanan instructions to accept no "
1475,1854-04-20-seq-1.txt,"The first question is, whether the People of the United Stales, by their agents and servants in ^ongrcBi assemnieu. navs r.no constitutional "
1476,1854-04-20-seq-1.txt,"people of the United States, expressed through heir agents and servants in Congress. If these things do not demonstrate the exist "
1481,1852-11-25-seq-4.txt,"XXXIV. Itnt stay, saiil he. as then the servant name With evening innil, "" I am hy no means sum "
1482,1852-11-25-seq-4.txt,"or pleasure, through any of the States, attended by bis slaves, or servants ; and while he retains the character and rights of a citizen of a slave "
1483,1852-11-25-seq-4.txt,"mulatto, or person of color, the same being a slave or a servant owing service or labor to any otlier persons, whether they reside in this "
1484,1852-11-25-seq-4.txt,"wise hinder or prevent the lawful owner or owners of such slaves or servants from retaking them in a law ful manner, every such person so j "
1491,1851-01-09-seq-4.txt,"maxims of political expediency, and his unblemished integrity as a public servant. Mr. Hale's visit to Cincinnati was made by invitation "
1492,1851-01-09-seq-4.txt,"it to my friend* and the public. Your obedient servant, J. M. JKSUKI'N, Hrre is another, nearer home: "
1495,1854-10-12-seq-4.txt,"years of ago; and of the remainder, 172 were iarm laborers, 99 were servant maids, 17 were farmers, 26 were miners and colliers, and "
1497,1857-08-13-seq-4.txt,"loons, aud the tailor's charge on the top of that, j But an observant people saw through the patch and the charge into the heart of an honest "
1499,1859-12-01-seq-2.txt,"is from everlasting to everlasting; may He, who liberated His servant David from the murderous sword, who opened a way in the sea and "
1501,1857-04-23-seq-3.txt,"ot melt in his moutb, wa. an easy prey, indeed, 1 d is now a most uiet'ui servant; the more so, ecause he keeps nw a show of independence. "
1503,1858-10-07-seq-4.txt,"a friend. After the examination, supper was brought by an unsophisticated servant, and re I moved by the same individual. While the table "
1504,1858-10-07-seq-4.txt,"I moved by the same individual. While the table was being cleared, the servant a9ked what waa to be done witii the anemones, and was told to "
