,date,context
1283,1858-12-25-seq-3.txt,"fairly nnd legally mailc, with or without> slavery, as said Constitution may prescribe."" An election was held throughout Kansas, in "
1284,1858-12-25-seq-3.txt,"life ami treasure, solely fur the purpose > f arresting slavers bound to that Island. The. late serious dilliciiUies between the United' "
1287,1858-12-25-seq-3.txt,"It' tliis wore n?:coi\iul)<|lied( the last relic ot* the slave trade would instantly disappear. We would nut, if wq could. acquire vuha "
1288,1860-12-15-seq-4.txt,"luis it 1 11uth produced its malign infin ioo on the slaves, ami inspired them with vi'.ue noti >:is of freedom. Ileneo a sense "
1289,1860-12-15-seq-4.txt,"imp:tiriii<;, in tlie slightest degroe, the rights of the South to their property 111 slaves.? Ami it may also he observed, judging from "
1290,1860-12-15-seq-4.txt,"Supreme ('ourt, which has solemnly decided that slaves are property, and, like all other property, their owners h ive a rij^lit to take "
1291,1860-12-15-seq-4.txt,"an exprc.-s provision of t!i.? Constitution, roMUinnu: iiiit injritive slaves who escape IV mi service in one State to another shall bo "
1292,1860-12-15-seq-4.txt,": u^jm<?\ V]r,tnr m m property in slaves in t'wir^K'^vlo're it now exists or may hereafter exist. ? hM "
1293,1860-12-15-seq-4.txt,tV in tin'( ' ii ' i tli'1 Mint of Congress or the t.mi i i '1 ! : ! if.'.res t-? exelude slavery from i.i t .: :: . .! >r Pr en t!io elfirts of 
1296,1860-12-15-seq-4.txt,"which lias n< ver pa.-sed, and I belive never will piss, any act to ex :1 u 1 .slavery from the Territories; and certainly not hv tlie "
1298,1860-12-15-seq-4.txt,"18'tU. passed in great haste an act, over the vet > of t'i tiovernor, declaring that slavery "" is, and shall be, forever prohibited in this "
1299,1860-12-15-seq-4.txt,"with power to decide the question whether slavery shall or shall not exist within their limits. This is ;*n act of soreroi^n authority, "
1300,1860-12-15-seq-4.txt,"be destroy,' :d tjte rights of property 111 slave* ""i.I>. depend, not upin the guarantees of th. <'oustitutiou, but upon the "
1301,1860-12-15-seq-4.txt,"to defeat the execution o'.' tin; fugitiv slave law. It ought to he remembered, however, that for these acts, neither Congress "
1302,1860-12-15-seq-4.txt,"lias arisen, have iVoni the beuiuninji dot-laved tin* fugitive .slave law to be oonstij ^utioiial. The single exception is that of a "
1304,1860-12-15-seq-4.txt,"I T> and 18.?0, both beint; substantially the srttnc, the fugitive slave law has been the law of the land from the d :ys of Wu-diinj*toii "
1305,1860-12-15-seq-4.txt,justice and of Christianity. Let us wait fori the overt act The fugitive slave b.w lias 1 1); < ii carried into execution in every conies- j 
1306,1860-12-15-seq-4.txt,"hero is an incessant ebb and flow in public >pinion. Th? slavery question, like everyhing human, will have its day. I firmly boicvo "
1307,1860-12-15-seq-4.txt,"nmendment "" of the Constitution on tho j subject of slavery. This might originate with | Congress or the State legislatures, as maybe "
1309,1860-12-15-seq-4.txt,"lu> admitted as States into the I'nion, with ( or without slavery, as their constituents may prescribe. "
1310,1860-12-15-seq-4.txt,"J>. A like recognition of the right of the flj , master to have his slave, who has esciped j from one State to another, restored and ' de| "
1311,1860-12-15-seq-4.txt,"against the (lovernnient. A restoration of ,H the African slave trade had numerous and \ng powerful advooates. Unlawful military expeditions "
1312,1861-06-08-seq-1.txt,"North, for forty years, to overthrow tho insi tut ion of slavory. . IIB KBI?T HIS Wotto.-Tho Potcrsbu "
1313,1861-06-08-seq-1.txt,"estimates : Tho annual oxports of slave States - - - - ?200,000,00 "
1314,1861-06-08-seq-1.txt,population of tho Northeastern and Nort' western States is sustained by slave lnbor. Mr. Humor thou proocods to show that tl 
1315,1861-06-08-seq-1.txt,"a stoppage of supplies, or an embargo upou duties, has yet to bo seen. As for the slave population, there is not thc smallest symptom "
1316,1861-06-08-seq-1.txt,"their masters cn masse. Here and thorn it is likely enough'.hat a sullen slave, who has quarrelled with his mastor, or one who really "
1317,1861-06-08-seq-1.txt,"must play a manly part, as she has ever done. In his judgment, thc whole fifteen slave States ought to unite, and this might snvo us from "
1318,1860-09-22-seq-3.txt,"Koourities, and to receive possession of the land ami slaves whon these terms are complied with, and to pay f>.?r all necessary papers. "
1320,1858-09-25-seq-4.txt,"b<> arrayed before liim the evidences of bis ! ion in the slave trade before 1XOS, ! will 1*15 rc-collccted by some. oven at this "
1321,1858-11-20-seq-1.txt,laws and their administration far the proteo tion and security of slave property carried t( any quarter and lattitude in the public do 
1322,1858-11-20-seq-1.txt,"industrial relation*, had b''on demanded am enforced at the outset of the anti-slavery contest, even to the alternative of a disruji "
1323,1858-11-20-seq-1.txt,ritory from which free labor may choose t< exclude slave labor. Tho result of this grea hluuiler anil nnlitipul ?'nwiivilii?i? ix ?ln> 
1324,1858-11-20-seq-1.txt,"X. V., (25th Oct.| the arch leader of auti slavery proclaimed that the United State ""must and will, sooner or later, become oith "
1325,1858-11-20-seq-1.txt,"scissions at homo. Whether regard be luu to tho OX tension of slavery, or the growth prosperity and intlnencoot her system of la "
1326,1858-11-20-seq-1.txt,bor people tiro necessary to Iter success tun triumph. Neither slavery nor the Union cut be disposed of iy? pieces on ii chess board? 
1327,1851-03-01-seq-1.txt,"of the Nashville Convention, that the slaveholding States hold a Congress in November next, and "
1329,1865-12-16-seq-4.txt,". ratify the constitutional amendment abolisbint slavery, that this causo of dissension) and Vc bel hon might be. utterly extirpated1. . "
1330,1865-12-16-seq-4.txt,"in thc chaplet of fame, not only gave freedom? to the slave, but declared that the Government would maintain that freedom. [Applause] "
1331,1865-12-16-seq-4.txt,"power almost entirely unimproved. Kid now of the shiftless system of slave labor, it will, with its loins girt anew,.rival us iu thc race of "
1332,1857-10-17-seq-4.txt,"two days without Anything to cat, and in quarters fit only for a galley slavo. The weather was intensely cold and hitter, and "
1333,1857-10-17-seq-4.txt,:ho scheme in toto.?wKxchangc. The ao-callcd moVcmofit to rc-opeu the slave rado. if not lot uu e.xnresslv to excite tho 
1334,1861-04-06-seq-1.txt,nd also very delicate and peculiar relations to fo 10*0 slave Whites who constituted tho horddrof ia fimi I hf?m KtnlAfl nn*l \vn Ufiil wtill liitrlwM' find 
1335,1861-04-06-seq-1.txt,"nit i.-. uiuyii i.-uih.u,iiiih,ii iis il .scrums .'HOW the tr?:do of 11 so country. The slavery usii- n iloos not now l'iitor into the di.scusnn, "
1336,1861-04-06-seq-1.txt,"spccilnjj; the Tin ill* question ns lliey have tic with the slave-trade difficulty, they wil tahli.-h n nia<;ie influence on the inind> "
1337,1850-12-28-seq-1.txt,"I valorem. 63 cents: Catnwha InnHs. 1-2 of on? per cent; on slaves, per capita, 86 cents ;free negroes, mulat1 "
1339,1850-12-28-seq-1.txt,"pose of bringing to an end all sectional controversies relative to slavery."" On mot ion 5000 copies were orJ "
1340,1861-04-06-seq-3.txt,not included in litis exception. In tiie case of slaves or lands sold on 1st Octo- 1 ber. t.lie xellor and not the purchaser i-> liable for I 
1341,1861-04-06-seq-3.txt,"day. Return* of dogs kept by slaves find free persons of en'or mint be made wiib n.fni'MK'n i "" 1 "
1342,1861-04-06-seq-3.txt,"fate niul rr.ilroad bonds, plnving cards, anil i <igs kont hv slaves. N i Returns sent can he received, unless i "
1346,1859-06-04-seq-2.txt,j claring opposition to the policy of re-opening ! the African slave trado. j Woii.iin'tGo.?'5'iiiity oumKeipatcdslaVos 
1347,1859-06-04-seq-2.txt,"wmy of Petersburg. Only twelve arrived.tlio others escaped, preferring slavery to freedom. Yk';i:taiii,ks rott tiik Xurtii.?Among the "
1348,1859-05-28-seq-1.txt,"problem, that the South have a right to be ; protected with their slave property in the Territories, and that Congress, or their in- ! "
1349,1859-05-28-seq-1.txt,"rights. In reference to the African slave trade, I cordially agree with "" Harper,"" that while "
1350,1850-09-27-seq-2.txt,Mr. Chase introducer! his bill to provide for the prohibition ofslaveiy in the territories of the United States. 
1351,1850-09-27-seq-2.txt,preserve oik equality in this confederacy. The non slaveholding Stntes with a union and energy which should 
1352,1850-09-27-seq-2.txt,"part of it shall be open to the enjoyment of the slaveholder."" If the South had taken the position when "
1353,1850-09-27-seq-2.txt,"of the lights of the farmer and planter to enter with his slaves is one of c *ne concession, but for the "
1354,1850-09-27-seq-2.txt,tildren will become worse than the mdsmen oi slaves. No folly is so great as that folly 
1355,1850-09-27-seq-2.txt,":r crowdpd streets and glittering daces the' homo of slaves, 'tis said, e gloomy ghost of Brutus was of-9 "
1358,1850-09-27-seq-2.txt,"the former acquistions were made, that it was slave territory when it came to the Slates, and refused to allow "
1359,1850-09-27-seq-2.txt,"into free-soil, what a vast amount of slave territory would she have been mistress of t\t this day, stretching "
1360,1850-09-27-seq-2.txt,"Michigan were formed, was once slave territory belonging to Virginia ?granted by her to the States under "
1361,1850-09-27-seq-2.txt,"?granted by her to the States under the confederation, arid slavery excluded therefrom with her consent.? "
1362,1850-09-27-seq-2.txt,"appropriations by the South ol slave to the free-soil territory, and answer as men and a? men of spirit "
1364,1850-09-27-seq-2.txt,of ten millions of dollars that i'exas slave territory may be converted into New Mexican free soil 
1365,1850-09-27-seq-2.txt,"to the North and consented to the exclusion of slavery therefrom, than she retained herself. It was re-enacted "
1367,1850-09-27-seq-2.txt,"csar will) unlawful powers, and Dine was enslaved; witness the ime, the misery and the degrada>n "
1369,1850-09-27-seq-2.txt,"The bill from the Senate, entitled an act io suj press tho slave trade in the District of Columbia coming up "
1370,1850-09-27-seq-2.txt,any person who shull aid and abet in the running away of any slave or otherwise contribute to depriving the 
1371,1850-09-27-seq-2.txt,"otherwise contribute to depriving the master of his slave, bhall be imprisoned in the Penitentiary for a period "
1373,1850-09-27-seq-2.txt,with iftttjeetions to amend it so as to ProvjjfcJw abolishing slavery in thin 4 
1374,1850-05-03-seq-3.txt,"? Vii c? OIM^IV VCIOV HI1UIO (I Southern slaveholder, who pursued his slave into a Northern State, and got out "
1375,1850-05-03-seq-3.txt,"s law of 1793 for the recovery of fugitive slaves, as shall afford security to the e South. "
1376,1850-05-03-seq-3.txt,", Albemarle, intending toleave tljjj? United [ States, rcoantly proposed to his slaves, * (several in numbor,) to set them free, \ "
1377,1850-05-03-seq-3.txt,"to notice some of them. If the constitution of that Stale did not exclude slavory, opposition would not have come from "
1378,1850-05-03-seq-3.txt,"the right to legislate over the subject of slavory. Mr. ""Wilmot obtained the floor, when "
1380,1850-05-03-seq-3.txt,e South. R 4th To abolish the slave trade in tho >_ District of Columbia by extending the 
1382,1850-05-03-seq-3.txt,"Southern slaveholder, who pursued his slave into a Northern State, and got out a process, under the act of 1793, and "
1383,1850-05-03-seq-3.txt,"of the law of his State which recognises slavery; nor would lie suffer the ordinary printed statute to he taken as evidence, "
1384,1850-05-03-seq-3.txt,down in the streets of Cincinnati while in pursuit of his slave. I lis intention was not to drive the two sections farther 
1385,1850-05-03-seq-3.txt,"lie then opposed the restriction of slavery in the Territories, and referred to the decisions of the Supremo Court to "
1386,1850-05-03-seq-3.txt,"State government, have the right to exclude slavery or not; therefore, they cannot urge its exclusion from G alifornia as "
1388,1858-09-18-seq-1.txt,"South with a few Northern States can. To j effect such a combination, will the anti-slavery States unite with us by comthg to our standard "
1389,1857-12-26-seq-3.txt,"i eternal gain. Now let the poor, the opprcss'd, the slave, Hear my lov'd relics to the grave, "
1390,1860-11-24-seq-2.txt,"""The Underground 11 aw,road""?The value of slaves who have escaped from Bourbon and ' Fayette counties, in Kentucky, within tho last "
1391,1860-11-24-seq-2.txt,"the Senate?that no more free States than slave States shall l>e represented in that liodv, so as to preserve an equilibrium. Will the "
1393,1859-09-03-seq-4.txt,"ments shone of gold and silver, and on ei- ! thcrside stood two black slaves, splendidly j dressed, holding a canopy over Im head.? "
1395,1850-03-29-seq-1.txt,merit of closing the question. It settles nothing but the addition of another nonslaveholding State to tho Union; thus giv 
1396,1850-03-29-seq-1.txt,"savehdding States to deliver up fugitive slaves as provided by the Constitution.* The happening of either the first, second "
