,date,context
1163,1861-02-28-seq-1.txt,"was bound to recognize the condition a! provision on this subject was a fair I have recited are unconstitutional, and of slavery as to foreign slaves found compromise, the Southern States agree-1 because it is wrgng to retain an unnec- withm its territorial limits. "" mg on their part that the importation essary law, which is the occasion of all "
1164,1861-02-28-seq-1.txt,"withm its territorial limits. "" mg on their part that the importation essary law, which is the occasion of all The clause of the Constitution above of slaves into the United States should feeling, discord and strife both among cited became therefore - a necessarv be prohibited after 1808. We may. re- our own people, and between ourselves "
1165,1861-02-28-seq-1.txt,"them that serious consideration which hjut on this subiect of the recapture of so far as it was inconsistent with the section, is as follows : : belongs to it, under the circumstances fugitive slaves it would seem to be a act of Congress, must yield. All words and phrases shall be con in which it is now presented, ana while necessity that Congress should possess 1 he same principles are also abun- strued according to the common and ap "
1166,1861-02-28-seq-1.txt,"all persons so arrested and claimed as of legislation on this subject, each elusion, that these sections of the act It has been said that this amendment fugitive slaves, shall be entitled to the State will adopt its own policy, pre- last referred to, are unconstitutional,! was made to avoid the effect of the benefits of the writ , ot habeas corpus scribe its own rules and forms, accord- and should for that reason, if no other, principles announced by some of the "
1167,1861-02-28-seq-1.txt,"the subject of the restoration or re capture of fugititive slaves, was un constitutional and void. JudcreTanev.' "
1168,1861-02-28-seq-1.txt,"would prevent the delivering up""17PTS? gitive slaves. Now, under the excite ment of the tune, perhaps it is not "
1169,1861-02-28-seq-1.txt,"bnl when many of them were taking tional Congress, and. that no State can recited, and the law passed, in pursu- step8 for its gradual abolition, to which pass any law on the subject. In this, ance of it that a slave can remain such i -I x . j t ' -i i i -i . "
1170,1861-02-28-seq-1.txt,"safety be done. ' all agreeing that the poiuts decided interfere with the remanding of Fugi- In many of the States, however, this do not interfere with the police power tive Slaves, was extremely inexpedient conld then not be accomplished. By of the States to arrest and imprison fu- and unwise in its. origin, but under "
1171,1861-02-28-seq-1.txt,"the law of nations, and by the common gitives from labor, to guard against present circumstances, . it becomes, in law, the state of slavery is considered their depredations or misconduct, or our judgment, obstinate persistence in as a mere municipal regulation, limited to punish them for crimes committed wrong to retain it on the statute book, "
1174,1861-02-28-seq-1.txt,"i i i -. f i . .i . i : r 1 . 'r""ir-- r speeay auoiiuon oi slavery. . upon ineir pan oi tne oargam. bcuuuhs ui iuw act vi 1000, reierrea xo, jnow, ii mis clause, or me laws a ne supreme ouri-oi ine 5iate oi vv reijuaieu. "
1175,1861-02-28-seq-1.txt,"Peter's Reports, p. 612, delivered in agent, or person claiming a fugitive onment in the State prison not more 1842: ' ' slave, came directly m question. . Tlat inan ten years, or uy nne not exceed- ""The clause manifestly contemplates Court declare that the law of the Uni- ing one thousand dollars."" "
1176,1861-02-28-seq-1.txt,"right on the part of the owuer of the constitutional provisions, the Constitu- a punishment for an act which in some slave, which no State law can in any tion being conceded to be supreme, cases is lawful, according to the clauso way qualify regulate control or re- ""must be paramount from necessity, to oi me constitution and acts ot Uon- "
1177,1861-02-28-seq-1.txt,"way qualify regulate control or re- ""must be paramount from necessity, to oi me constitution and acts ot Uon- strain. The slave is not to be dis- avoid the confusion of adverse and gess, we have referred to, cannot be cbarged from service or labor in con- conflicting legislation that ""So far as sustained. A fugitive slave from Mis- "
1178,1861-02-28-seq-1.txt,"strain. The slave is not to be dis- avoid the confusion of adverse and gess, we have referred to, cannot be cbarged from service or labor in con- conflicting legislation that ""So far as sustained. A fugitive slave from Mis- sequence of any State law or regula- the States are concerned, the power souri may be taken in New York or in "
1179,1861-02-28-seq-1.txt,"t owner io me unmeaiaie nossossion oi unr own annrcrae uourt. s r vnars i ere aiu wo many, aim ukuu u uie The Ifinoritu Jlevart of the House tbe saTei an( the immediate command since, unanimously declared the same negro was a slave, and shoufd reply af- . . ... of his service :ud labor ' operates pro doctrine, except that in that case the firmatively, he would thus be claiming "
1180,1861-02-28-seq-1.txt,". . ... of his service :ud labor ' operates pro doctrine, except that in that case the firmatively, he would thus be claiming """"""""""' tanto a discharge ot the slave there- power of lemslation was concurrent him to be a slave, and, according to the The minority of the committee on from."". and not exclusive, being not in a slave plain letter of the law of 1859, above "
1181,1861-02-28-seq-1.txt,"""""""""""' tanto a discharge ot the slave there- power of lemslation was concurrent him to be a slave, and, according to the The minority of the committee on from."". and not exclusive, being not in a slave plain letter of the law of 1859, above the Judiciary, to whom was referred Congress having mistaken to provide case, but no . less conclusive for recited, would be rendered liable to its "
1183,1861-02-28-seq-1.txt,"anv inhabitant of this State is arrested it would be more or claimed as a lugitive slave, on being pose that a power which was to be the Ior transterring the case from tho au- made to mean. Again i thero was no intormed tuereoi, anigenuy ana iaun- same throughout tne union snouia oe tnoriues proviaea by the act ot Uon- occasion for such an amendment to th "
1184,1861-02-28-seq-1.txt,"tect and defend such person, io mis could not nghttuiiy act beyond its own it a lugitive be discharged, under the could voluntarily brin and retain a provision, in useii consiuereu, we uu territorial limits, oeconaiy, tne nature uiaoeas corpus, or on a jury trial, who slave in this State by our 1 iw as it pre not'see that any constitutional or other of the power and the objects sought had been taken under the act of Con-1 vionslv Rtood. Whv thpn .ittpmnt tn "
1185,1861-02-28-seq-1.txt,"objection can be fairly made. It is no to be attained, render it necessary that gress, is he not discharged from service punish as a crime, merely to claim a more man a numanc provision io pro- u snouia oe exercisea ana contronea or iaoor in consequence oi.tne law ot negro to be a slave, when it is impossi tect the rights of those who may be by the same will, and that uniform reg- this State, into which he has fled ? We ble""to make that claim a reality, with "
1187,1861-02-28-seq-1.txt,"writ of habeas cormis be' sued out in dices of its own people, and the laws But it has recently been claimed.that TTnitpd RttP in iVia TirA SAtt vacation, if upon the hearing, the per- of one State may be in direct conflict this law was riot enacted for . the pur- tinder which. it is feared, that slavery bou impnsoueu, arresieu, vv uiauueu as wnu, aim wuony inconsistent wuu pose oi preventing or ninaering the ar- could be established in Michigan and "
1188,1861-02-28-seq-1.txt,"jury on all question ot tact in issue m torbidden to act."" must be to prevent rendition of Fugi- which they professedly decided that such proceedings. 1 he .supreme Court ol the united tive blaves and we can only judge of case. So far as the opinions in that In the third subdivision of sec. 2 ot btates, therefore, in the case ot f ngg the intent of an act by its necessary case are beyond the case itself, they "
1189,1861-02-28-seq-1.txt,"a tribunal before which the claim and under which PH22 was arrested and law, ""to prevent the delivering un of senedinrr States, to take such a Kten proof is to be made, and the provisions indicted for reclaiming and carrying Fugitive Slaves"" House journal of We should clear our own skirts of all of which are sufficiently familiar to into Maryland a fugitive slave, under 1850, p. 27. There was no other oc- suspicion of complicity with nullifica "
1190,1861-02-28-seq-1.txt,"proof is to be made, and the provisions indicted for reclaiming and carrying Fugitive Slaves"" House journal of We should clear our own skirts of all of which are sufficiently familiar to into Maryland a fugitive slave, under 1850, p. 27. There was no other oc- suspicion of complicity with nullifica make the citation unnecessary ; and still the provisions of th Constitution and casion for the enactment of these sec- tion in the present crisis, and thus take "
1191,1861-02-28-seq-1.txt,"make the citation unnecessary ; and still the provisions of th Constitution and casion for the enactment of these sec- tion in the present crisis, and thus take further by the fugitive slave law of act of Congress, without conforming tions. It was a fully recognized prin- away every just ground of complaint. 1850. This constitution was adopted to tho provisions of the State law, was ciple of American as well as English If, when we have done this, our South- "
1192,1861-02-28-seq-1.txt,"1850. This constitution was adopted to tho provisions of the State law, was ciple of American as well as English If, when we have done this, our South- bnt twelve years after the Declaration unconstitutional . and void. The ma- comra'6n ,law, that every slave, who em brethren still presist in their mad SAP Flbil RAISINS FIGsai Tthe Bakery Lof ?DJePe,,dence, and at a time when jority of the Court holding that the sets his feet on our soil becomes there-1 schemes of rebellion and civil war, we "
1195,1861-02-28-seq-1.txt,1 he majority report also takes the- ground that the lugitive slave act of 1850 is unconstitutional iu so far as it 
1221,1862-03-27-seq-3.txt,"would cease, leaving the emancipation of tho slaves, if possible, to be effected by gradual and peaceful means. He "
1224,1860-12-06-seq-3.txt,"too rignt to Biavenoiacrs to travel ana sojourn in toe free states, accompanied by tneir slaves. In case of non-compliance with these pro-slavery "
1225,1860-12-06-seq-3.txt,shall be extended into all the I emtones and pro tected bv a Federal Slave Code. 4th. That the Slave traffic shall be re-opened in the District of 
1226,1860-12-06-seq-3.txt,tected bv a Federal Slave Code. 4th. That the Slave traffic shall be re-opened in the District of Columbia. 5th. That a law shall be passed granting 
1228,1860-12-06-seq-3.txt,"toe free states, accompanied by tneir slaves. In case of non-compliance with these pro-slavery demands, the Fire-Eaters threaten to secede from "
1229,1860-12-06-seq-3.txt,"the Union, and set up a Southern Confederacy, re open the African Slave Trade, and attempt to found a great slaveholding empire, dv aDsorbing Mexico, "
1230,1860-12-06-seq-3.txt,"open the African Slave Trade, and attempt to found a great slaveholding empire, dv aDsorbing Mexico, Central America and the Islands of the G ulf. Such "
